clamp_pressure,feedrate,X1_OutputCurrent,Y1_OutputCurrent,M1_CURRENT_FEEDRATE,S1_OutputCurrent,Machining_Process_Layer 1 Down,Z1_ActualPosition,Z1_CommandPosition,X1_DCBusVoltage,X1_OutputVoltage,S1_DCBusVoltage,Y1_DCBusVoltage,Y1_OutputVoltage,Machining_Process_Repositioning,X1_OutputPower,S1_ActualPosition,S1_CommandPosition,S1_ActualVelocity,S1_CurrentFeedback,S1_CommandVelocity,S1_OutputPower,tool_condition,experiment_id
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41016233844745364,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1774809595351445,-1.344593205034942,-1.3113155157606278,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3708263703447428,-0.6504707320869819,-1.344593205034942,-1.3114294273358298,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.411311108171822,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.1518724611890196,-1.344593205034942,-1.311452779208746,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4111113221328014,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1518724611890196,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.1518724611890196,-1.344593205034942,-1.3113132375291239,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41041207099622934,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.110156850808937,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41292604532057164,-0.09208187129381491,-0.09232413772783336,-1.3706780105956207,-1.1982935200284612,-1.344593205034942,-1.311306630657762,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4112112151523117,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.244696480989213,-1.344593205034942,-1.311397304271623,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41329786933763774,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.2703230772140275,-1.344593205034942,-1.311317224434256,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707868077449767,-1.1774809595351445,-1.344593205034942,-1.3114440080174554,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4115497414962077,-0.09208187129381491,-0.09232413772783336,-1.3707076825454452,-1.1982935200284612,-1.344593205034942,-1.3113242869519184,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1774809595351445,-1.344593205034942,-1.31141541621208,1,16
-1.2787998312682194,1.6038094104095892,0.26650281243926777,-0.29261344671703565,-0.012238645595366174,0.039058707064979506,False,-0.6483359012064172,-0.6482961428296974,-0.7019670349410927,-0.6383705356195526,0.5069853697381155,3.12272965461948,0.7541214194435445,False,-0.4147074708351718,-0.33079121101442077,-0.3301738818162537,0.7418955823520534,0.38744261077538467,0.7461365523925,0.5453913302618637,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,0.039058707064979506,False,-0.6483359012064172,-0.6482961428296974,1.8159278178593807,1.177357135696578,0.5600088680542994,1.6301351009373521,2.556596733960545,False,1.0695141122731038,-0.3256760108775506,-0.3259113415996153,0.7379393223754668,0.5503235189839514,0.7461365523925,0.5909559603425805,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,-0.6040192781299983,False,-0.6483359012064172,-0.6482961428296974,1.71861787185743,2.3975440418214746,0.3988174331731006,0.6357182099777012,1.227914930688013,False,2.1294900415211786,-0.32141334409682554,-0.32164880138297697,0.7379393223754668,0.7132044271925182,0.7461365523925,0.39730628249953404,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,0.039058707064979506,False,-0.6483359012064172,-0.6482961428296974,1.5969804393549916,2.73337530038796,0.7105956032722613,0.5000277960065986,0.1052303062174243,False,2.628955139072627,-0.3171506773161004,-0.31653375312301096,0.7379393223754668,1.0480151829545719,0.7461365523925,0.7276498505847306,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,0.1729891460999957,-0.012238645595366174,-1.0327379349266501,False,-0.6483359012064172,-0.6482961428296974,1.4266880338515777,2.8341246779579055,0.4772922106810525,0.33719929924127556,-0.10076687258451873,False,2.4458179366370962,-0.3128880105353753,-0.3122712129063726,0.7458518423286401,-0.07405329581555428,0.7461365523925,0.47704438514078845,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,0.1729891460999957,-0.012238645595366174,-0.3896599497316724,False,-0.6483359012064172,-0.6482961428296974,1.8159278178593807,2.7781528015301578,0.7042327834743193,0.36433738203549604,-0.30264410781042284,False,2.911985361018448,-0.3077728103985052,-0.30800867268973425,0.7339830623988803,0.8036938206417219,0.7461365523925,0.7276498505847306,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,0.039058707064979506,False,-0.6483359012064172,-0.6482961428296974,1.1104307093452381,2.7221809251024105,0.7954332005781556,0.1336636782846219,-0.3747431203911028,False,2.1627877146912753,-0.30351014361778006,-0.3028936244297682,0.7379393223754668,0.8760853354010846,0.7461365523925,0.8301702682663434,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,-1.0327379349266501,False,-0.6483359012064172,-0.6482961428296974,1.2563956283481643,2.744569675673509,0.6745396244172566,0.40504450622682686,-0.20994537734954846,False,2.2793295707866132,-0.299247476837055,-0.29863108421312984,0.7379393223754668,0.6770086698128365,0.7461365523925,0.7048675355443722,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,-1.0327379349266501,False,-0.6483359012064172,-0.6482961428296974,1.7429453583579178,2.7221809251024105,1.302337844480873,0.43412102350634885,-0.14505626602693644,False,2.6955504854128205,-0.2941322767001848,-0.2943685439964915,0.7300268024222937,1.3647280600267848,0.7461365523925,1.331381199154228,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.29261344671703565,-0.012238645595366174,-0.17530062133334642,False,-0.6483359012064172,-0.6482961428296974,1.5483254663540162,2.811735927386806,1.1750814485220318,0.0890796851226883,-0.23260506701776223,False,2.54016134395237,-0.28986960991945976,-0.2892534957365255,0.7379393223754668,1.0480151829545719,0.7461365523925,1.2516430965129737,1,16
-1.2787998312682194,1.6038094104095892,-0.36831237804213984,-0.758216039534067,-0.012238645595366174,-1.2470972633249762,False,-0.6483359012064172,-0.6482961428296974,1.0374482498437751,2.4870990441058702,0.8781498579514024,1.74644117005544,1.0528173287063616,False,1.8797574927454543,-0.28560694313873464,-0.2849909555198871,0.7379393223754668,0.4869809435695089,0.7461365523925,0.9326906859479562,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.2191060805217782,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707769170950352,-1.244696480989213,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41223234379619467,-0.09208187129381491,-0.09232413772783336,-1.3707076825454452,-1.1774809595351445,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4126291410681383,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.110156850808937,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4117650664493743,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.223902018374586,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4109503833791459,-0.09208187129381491,-0.09232413772783336,-1.3706780105956207,-1.1309694113022537,-1.344593205034942,-1.3113580617339657,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4112833601108469,-0.09208187129381491,-0.09232413772783336,-1.3708164796948012,-1.1056323811364768,-1.344593205034942,-1.3114105180143463,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41261748688252875,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.223902018374586,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,2.805763574364898,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.41278675005447674,-0.09208187129381491,-0.09232413772783336,-1.370747245145211,-1.1518724611890196,-1.344593205034942,-1.311295125588667,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-1.5412653192079173,-0.92718541798673,-1.2852088733488984,-1.1805949027497709,-0.749657985810639,False,-0.4138861282303094,-0.09208187129381491,-0.09232413772783336,-1.3707175731953867,-1.1774809595351445,-1.344593205034942,-1.3113025298410548,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.8430664566439212,-0.6797897241760859,-1.2852088733488984,-0.8781991230427424,-0.5992800452852206,False,-0.41127781049865186,-0.6496386862126585,-0.6498643980641304,-1.3707076825454452,-1.1445428203196342,-1.344593205034942,-1.3113468414438085,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.9549728945461646,-0.7223283502611739,-1.2852088733488984,-0.8898297299545512,-0.6291496362115023,False,-0.41257364494618814,-0.6496386862126585,-0.6498643980641304,-1.3707076825454452,-1.202094074553328,-1.344593205034942,-1.3113673455273447,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.9379436539958231,-0.6103845974056789,-1.2852088733488984,-0.8840144264986468,-0.5879502004511138,False,-0.41320907554251746,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.2211873365711097,-1.344593205034942,-1.3113277042991744,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.9793003810466523,-0.6215789726912283,-1.2852088733488984,-0.7580161849540517,-0.44272218939574404,False,-0.4115108942108426,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.190149474618033,-1.344593205034942,-1.3113942286590925,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.8211717187934823,0.1497134844831328,-1.2852088733488984,-0.8685069506162351,-0.6895068096004717,False,-0.41223234379619467,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.183000812535546,-1.344593205034942,-1.3113871661414298,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.5697969245510897,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-0.9938968729469448,-0.6350122230338878,-1.2852088733488984,-0.8413688678220146,-0.5869202145571041,False,-0.41365304451811874,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.190149474618033,-1.344593205034942,-1.3114097206333197,1,16
-1.2787998312682194,1.6038094104095892,2.1709483838834904,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.959838391846262,-0.7514337260036027,-1.2852088733488984,-0.818107653998397,-0.5220311032344921,False,-0.4143744941034708,-0.6496386862126585,-0.6498643980641304,-1.370747245145211,-1.202094074553328,-1.344593205034942,-1.3113490057637371,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.3252146774549352,False,1.6873459418557335,1.687546828569203,-0.8503647025940675,-0.6562815360764319,-1.2852088733488984,-0.8355535643661103,-0.48701158283816176,False,-0.41223234379619467,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.183000812535546,-1.344593205034942,-1.311388874815058,1,16
-1.2787998312682194,1.6038094104095892,1.536133193402083,1.1041943317340583,1.4703612243447037,1.539574005853261,False,1.6873459418557335,1.687546828569203,-0.9671366377964085,-0.8741240791332253,-1.2852088733488984,-0.8219845229689999,-0.7123724964474873,False,-0.41056746013768985,-0.6496386862126585,-0.6498643980641304,-1.3707868077449767,-1.190149474618033,-1.344593205034942,-1.3113820401205458,1,16
