S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-1100.0,0.0673,319.0,-2.08e-05,6.08,324.0,323.0,0.126,2.32,4.63,24.0,28.7,-0.000918,-9.27,-1100.0,-644.0,0.169,-29.0,4.93,1,-0.125,-93.7,0.889,78.4,53.3,0,9,345
-1090.0,0.0496,316.0,-1.31e-05,6.68,324.0,322.0,0.147,28.4,1.91,24.9,28.7,0.00456,8.06,-1090.0,169.0,0.229,-24.8,15.1,1,-0.175,-81.2,1.19,79.6,53.2,0,9,346
-1090.0,0.0398,317.0,-2.82e-05,4.68,324.0,322.0,0.17,24.8,3.06,23.2,28.7,0.00532,10.6,-1090.0,-81.2,0.176,14.6,14.6,1,-0.15,-75.0,0.91,81.1,53.3,0,9,347
-1080.0,0.0419,318.0,-1.22e-05,2.96,324.0,323.0,0.0944,26.7,5.15,16.2,28.7,0.00285,6.25,-1080.0,-156.0,0.169,-35.8,14.7,1,-0.175,-75.0,0.878,82.6,53.3,0,9,348
-1080.0,0.0443,316.0,-6.2e-06,3.3,324.0,322.0,0.0992,24.8,4.51,21.0,28.7,0.00311,5.32,-1080.0,56.3,0.189,41.4,15.4,1,-0.15,-81.2,0.985,84.1,53.4,0,9,349
-1070.0,0.0424,317.0,-1.87e-05,4.84,324.0,323.0,0.147,6.92,3.21,31.4,28.7,-0.000716,-8.92,-1070.0,-631.0,0.191,-30.6,4.03,1,-0.125,-62.5,1.0,85.5,53.2,0,9,350
-1070.0,0.0896,317.0,0.000794,11.3,323.0,322.0,0.129,25.1,-6.31,18.3,28.7,0.00361,9.63,-1070.0,-194.0,0.193,-9.56,13.9,1,-4.22,-12.5,0.996,86.7,53.3,0,9,351
-1060.0,0.0883,317.0,0.00172,17.9,323.0,322.0,0.116,21.8,-6.36,24.3,28.7,0.00286,5.3,-1060.0,93.7,0.19,-7.81,12.0,1,-9.5,-62.5,0.983,88.0,53.3,0,9,352
-1060.0,0.0998,317.0,0.00275,23.2,323.0,323.0,0.0915,16.5,-4.22,21.7,28.7,0.00136,5.13,-1060.0,-100.0,0.187,-34.9,7.68,1,-13.3,-119.0,0.965,89.0,53.3,0,9,353
380.0,0.054,328.0,3.22e-05,1.44,328.0,327.0,0.0476,6.18,-2.49,0.249,55.7,0.0,5.35,380.0,-31.3,0.00167,-27.9,-0.05,1,-0.075,-43.8,2.71e-19,77.8,13.8,0,9,354
381.0,0.0502,327.0,2.26e-05,1.52,328.0,326.0,0.0597,8.0,-2.7,0.522,55.7,0.0,-4.35,381.0,-43.8,0.000736,-22.4,-0.1,1,-0.125,-62.5,2.71e-19,77.8,10.9,0,9,355
382.0,0.0416,327.0,-3.45e-05,1.87,328.0,326.0,0.0266,0.347,-5.23,0.181,55.7,-3.05e-06,1.22,382.0,-37.5,0.000609,-47.4,-0.075,1,0.05,31.3,2.71e-19,77.8,8.07,0,9,356
383.0,0.0551,328.0,3.23e-05,3.35,328.0,326.0,0.0593,6.13,-0.851,-0.924,55.7,8.97e-07,-2.88,383.0,12.5,-0.000266,-37.2,0.025,1,-0.1,-68.7,2.71e-19,77.8,5.57,0,9,357
383.0,0.0538,327.0,3.19e-05,4.12,328.0,326.0,0.0607,7.26,-6.31,0.344,55.7,0.0,-4.24,383.0,-6.25,4.46e-05,-26.4,0.0,1,-0.1,-56.3,2.71e-19,77.8,2.96,0,9,358
383.0,0.0507,327.0,2.97e-05,2.0,328.0,326.0,0.065,6.27,-2.15,0.199,55.7,-1.2e-05,-3.28,383.0,-12.5,2.61e-05,-25.6,-0.05,1,-0.1,-56.3,2.71e-19,77.8,0.566,0,9,359
383.0,0.0524,327.0,2.32e-05,1.61,327.0,326.0,0.0556,10.1,-2.2,1.2,55.7,1.67e-06,8.04,383.0,0.0,2.91e-06,1.5,0.025,1,-0.125,-68.7,2.71e-19,77.8,0.0005,0,9,360
383.0,0.0536,327.0,3.25e-05,2.14,327.0,326.0,0.0565,0.783,-1.6,0.708,55.7,4.93e-06,1.22,383.0,6.25,0.0,0.0,0.025,1,-0.125,-68.7,2.71e-19,77.8,-0.001,0,9,361
383.0,0.0528,327.0,2.3e-05,2.5,327.0,326.0,0.0468,2.2,-1.99,0.307,55.7,5.88e-06,-0.322,383.0,12.5,0.0,0.0,0.0,1,-0.1,-62.5,2.71e-19,77.8,0.0,0,9,362
383.0,0.0495,327.0,2.22e-05,0.654,327.0,326.0,0.0477,4.04,-2.74,0.802,55.7,1.49e-06,3.4,383.0,6.25,1.52e-06,0.25,0.05,1,-0.175,-87.5,2.71e-19,77.8,0.001,0,9,363
383.0,0.0511,327.0,2.95e-05,1.96,327.0,326.0,0.0276,1.15,-1.99,0.508,55.7,0.0,0.542,383.0,0.0,2.88e-06,0.25,0.0,1,-0.15,-81.2,2.71e-19,77.8,0.001,0,9,364
-1490.0,0.0547,315.0,2.45e-05,1.55,324.0,322.0,0.158,27.5,3.32,21.5,29.7,0.00495,-8.52,-1490.0,-31.3,0.182,-54.0,-14.8,1,-0.05,-25.0,0.955,88.4,53.2,0,9,365
-1480.0,0.0535,314.0,2.27e-05,4.45,324.0,323.0,0.0703,2.39,1.1,21.9,29.7,-1.31e-05,-1.05,-1480.0,-400.0,0.207,17.6,-1.55,1,-0.075,-31.3,1.08,87.1,53.3,0,9,366
-1480.0,0.0545,313.0,2.4e-05,2.19,324.0,322.0,0.128,27.4,2.21,21.9,29.7,0.00416,-6.13,-1480.0,-18.8,0.176,-6.88,-15.2,1,-0.05,-25.0,0.917,85.8,53.3,0,9,367
-1470.0,0.0544,315.0,3.79e-05,3.82,324.0,322.0,0.168,28.0,1.38,16.9,29.7,0.00526,-9.25,-1470.0,-150.0,0.167,-1.81,-15.0,1,-0.05,-25.0,0.864,84.3,53.4,0,9,368
-1470.0,0.0507,313.0,2.19e-05,1.43,324.0,322.0,0.162,27.6,3.33,21.9,29.7,0.00509,-10.4,-1470.0,50.0,0.177,58.3,-14.7,1,-0.075,-37.5,0.927,82.8,53.4,0,9,369
-1460.0,0.0579,313.0,5.41e-05,2.03,324.0,322.0,0.118,25.9,2.51,25.8,29.7,0.00359,-7.5,-1460.0,125.0,0.208,-40.0,-14.8,1,-0.025,-18.8,1.08,81.3,53.2,0,9,370
-1460.0,0.0572,314.0,1.62e-05,0.739,324.0,322.0,0.0963,24.5,3.33,16.1,29.7,0.00301,-5.46,-1460.0,-62.5,0.179,6.81,-15.4,1,0.0,6.25,0.92,79.8,53.4,0,9,371
-1450.0,0.0624,314.0,6.37e-05,2.13,324.0,322.0,0.134,25.8,2.23,25.8,29.7,0.00418,-7.24,-1450.0,-37.5,0.19,-2.06,-15.2,1,-0.025,-12.5,0.991,78.3,53.3,0,9,372
-1450.0,0.0483,314.0,2.13e-05,1.4,324.0,323.0,0.0757,1.53,3.03,21.9,29.7,-1.28e-05,2.6,-1450.0,1250.0,0.192,-22.6,-5.78,1,0.0,0.0,0.994,76.9,53.3,0,9,373
-1440.0,0.0546,314.0,2.26e-05,8.31,324.0,322.0,0.109,25.4,-1.95,14.3,29.7,0.0034,-7.18,-1440.0,138.0,0.13,73.2,-14.8,1,-0.075,-31.3,0.697,75.7,53.5,0,9,374
-1440.0,0.1,313.0,0.000611,9.47,324.0,322.0,0.0681,21.4,-5.48,30.1,29.7,0.00184,-1.86,-1440.0,-75.0,0.223,-27.1,-15.6,1,-2.72,-106.0,1.16,74.5,53.2,0,9,375
-2050.0,0.0194,327.0,1.07e-06,1.86,327.0,326.0,0.0269,4.15,-1.74,0.0651,119.0,1.11e-06,-2.16,-2050.0,6.25,0.0,0.75,0.025,1,0.025,6.25,2.73e-19,158.0,0.002,0,9,376
-2050.0,0.0175,327.0,5.9e-07,1.47,327.0,326.0,0.0178,0.421,0.18,0.071,119.0,-4.12e-08,0.694,-2050.0,0.0,4.37e-07,0.5,0.0,1,-0.025,-18.8,2.73e-19,158.0,0.0,0,9,377
-2050.0,0.0218,327.0,-1.37e-06,1.08,327.0,326.0,0.02,2.06,0.5,-0.456,119.0,1.42e-06,-0.891,-2050.0,12.5,5.35e-07,0.875,0.05,1,0.0,-6.25,2.73e-19,158.0,0.00025,0,9,378
-2050.0,0.023,327.0,3.15e-06,0.695,327.0,326.0,0.0144,0.819,-0.779,0.071,119.0,0.0,0.538,-2050.0,-12.5,-5.8e-07,0.25,-0.025,1,-0.025,-25.0,2.73e-19,158.0,0.0,0,9,379
-2050.0,0.0242,327.0,2.23e-08,1.56,327.0,326.0,0.0156,3.1,0.0205,0.346,119.0,0.0,-1.37,-2050.0,12.5,-2.76e-07,-0.5,0.025,1,0.0,0.0,2.73e-19,158.0,-0.001,0,9,380
-2050.0,0.0241,327.0,1.28e-06,0.859,327.0,326.0,0.0173,1.32,-0.3,-0.198,119.0,2.45e-06,0.381,-2050.0,6.25,6.88e-07,-0.5,0.025,1,-0.025,-6.25,2.73e-19,158.0,-0.002,0,9,381
-2050.0,0.0196,327.0,1.96e-07,4.97,327.0,326.0,0.0169,1.28,2.42,0.34,119.0,1.27e-06,0.225,-2050.0,6.25,1.01e-06,0.25,0.025,1,0.025,12.5,2.73e-19,158.0,0.001,0,9,382
-2050.0,0.0214,327.0,0.0,2.27,327.0,326.0,0.0227,0.703,-1.74,-0.192,119.0,-2.4e-06,0.369,-2050.0,0.0,9.78e-08,0.25,0.0,1,0.0,6.25,2.73e-19,158.0,0.0,0,9,383
-2050.0,0.0193,327.0,7.65e-07,0.826,328.0,326.0,0.0183,1.48,0.02,-0.192,119.0,0.0,-0.577,-2050.0,6.25,-5.83e-08,0.0,0.025,1,-0.025,-6.25,2.73e-19,158.0,0.001,0,9,384
-2050.0,0.0185,327.0,2.05e-07,1.44,327.0,326.0,0.0288,3.07,-0.299,-0.192,119.0,5.58e-07,-0.727,-2050.0,-12.5,-4.83e-07,1.0,-0.025,1,-0.025,-12.5,2.73e-19,158.0,0.002,0,9,385
-2050.0,0.0179,327.0,0.0,0.873,327.0,326.0,0.0183,1.65,0.181,0.0768,119.0,0.0,-0.0944,-2050.0,0.0,0.0,0.0,0.0,1,-0.025,0.0,2.73e-19,158.0,0.0,0,9,386
-892.0,0.111,316.0,0.00362,26.4,324.0,323.0,0.0165,0.906,5.87,12.5,28.7,1.26e-06,-0.813,-892.0,-6.25,0.143,73.2,0.0,1,15.1,18.8,0.757,105.0,53.5,0,9,387
-887.0,0.109,316.0,0.00328,25.0,324.0,323.0,0.0168,2.33,7.37,28.8,28.7,0.0,0.163,-886.0,6.25,0.2,-23.1,0.0,1,14.9,-6.25,1.04,105.0,53.2,0,9,388
-881.0,0.11,315.0,0.00355,26.5,324.0,323.0,0.0234,1.88,4.42,19.9,28.7,2.96e-06,-0.637,-881.0,-6.25,0.197,6.44,0.0,1,15.0,-37.5,1.02,105.0,53.4,0,9,389
-876.0,0.0942,316.0,0.00272,25.0,324.0,323.0,0.0871,11.3,6.02,16.3,28.7,0.000571,-4.7,-876.0,18.8,0.156,15.9,-3.2,1,14.4,-144.0,0.81,105.0,53.4,0,9,390
-871.0,0.0775,316.0,0.00172,19.0,324.0,323.0,0.0978,18.8,3.3,25.0,28.7,0.00225,-4.83,-870.0,-93.7,0.218,-71.2,-10.9,1,10.7,18.8,1.13,105.0,53.2,0,9,391
-865.0,0.0767,314.0,0.00047,7.78,324.0,323.0,0.0926,24.4,4.62,21.7,28.7,0.00282,-5.25,-865.0,0.0,0.169,36.7,-14.9,1,3.13,-68.7,0.883,103.0,53.4,0,9,392
-860.0,0.0577,316.0,8.74e-06,4.45,324.0,322.0,0.139,26.5,1.38,22.0,28.7,0.00436,-8.29,-860.0,-181.0,0.163,-16.3,-15.3,1,-0.15,-62.5,0.855,102.0,53.3,0,9,393
-855.0,0.0584,315.0,7.68e-06,1.88,325.0,323.0,0.064,3.44,2.77,25.0,28.7,0.0,1.02,-854.0,-419.0,0.227,-18.4,-1.48,1,-0.1,-50.0,1.18,101.0,53.2,0,9,394
-849.0,0.3,318.0,0.0071,25.0,323.0,323.0,0.0372,1.01,-17.4,23.7,28.7,4.75e-06,-0.599,-848.0,-125.0,0.148,-13.6,0.325,1,-10.1,-1010.0,0.778,99.8,53.3,0,9,395
-844.0,0.106,317.0,0.0034,25.2,324.0,323.0,0.0348,1.95,-4.61,14.6,28.7,0.0,1.95,-844.0,-37.5,0.158,-24.1,-0.075,1,-14.9,68.7,0.831,99.8,53.4,0,9,396
-839.0,0.14,315.0,-0.00144,3.05,325.0,323.0,0.0387,1.78,11.7,20.7,28.7,-4.57e-06,1.78,-838.0,-31.3,0.189,39.9,-0.075,1,-5.75,969.0,0.986,99.8,53.4,0,9,397
351.0,0.053,327.0,4.06e-05,2.33,327.0,326.0,0.0386,1.2,-1.99,-0.312,55.7,0.0,0.827,351.0,-12.5,-0.00227,-25.5,-0.025,1,-0.125,-68.7,2.71e-19,77.8,44.9,0,9,398
355.0,0.0544,327.0,2.52e-05,2.16,327.0,326.0,0.0259,4.24,-1.95,0.703,55.7,-1.58e-06,-2.18,355.0,-12.5,0.000178,12.1,-0.025,1,-0.1,-56.3,2.71e-19,77.8,41.6,0,9,399
359.0,0.0563,327.0,1.7e-05,2.32,327.0,326.0,0.0233,2.98,-1.99,0.39,55.7,-2.06e-06,2.47,359.0,-12.5,-0.00193,-27.3,-0.025,1,-0.05,-37.5,2.71e-19,77.8,38.2,0,9,400
363.0,0.0573,327.0,1.79e-05,1.57,327.0,326.0,0.0325,1.89,-2.84,-1.13,55.7,0.0,1.08,363.0,6.25,-0.000772,65.4,0.025,1,-0.025,-25.0,2.71e-19,77.8,35.2,0,9,401
366.0,0.0555,327.0,2.52e-05,3.02,327.0,326.0,0.0599,5.31,-1.7,0.199,55.7,-5.72e-06,-2.88,366.0,-25.0,-0.000922,29.9,-0.05,1,-0.05,-31.3,2.71e-19,77.8,31.9,0,9,402
369.0,0.0533,327.0,3.24e-05,3.15,327.0,326.0,0.0382,4.01,-1.45,0.675,55.7,2.77e-06,-2.55,369.0,37.5,0.000156,-36.6,0.1,1,-0.1,-56.3,2.71e-19,77.8,28.7,0,9,403
372.0,0.0551,327.0,4.23e-05,4.36,327.0,326.0,0.0595,16.6,-0.46,0.158,55.7,-6.35e-06,-11.4,372.0,18.8,-0.000968,-52.8,0.05,1,-0.075,-50.0,2.71e-19,77.8,25.6,0,9,404
374.0,0.0606,327.0,2.7e-05,0.848,328.0,326.0,0.0522,14.0,-3.29,0.226,55.7,-2.22e-06,10.1,374.0,-31.3,0.000339,-42.1,-0.05,1,0.0,-25.0,2.71e-19,77.8,22.6,0,9,405
377.0,0.0509,327.0,2.36e-05,2.15,328.0,327.0,0.0661,13.5,-1.95,0.517,55.7,-5.53e-06,9.75,377.0,-18.8,-0.000711,-26.5,-0.025,1,-0.1,-50.0,2.71e-19,77.8,19.6,0,9,406
378.0,0.0518,327.0,4.77e-05,1.0,328.0,326.0,0.0563,3.83,-2.79,0.528,55.7,1.66e-06,-1.71,378.0,-31.3,0.000728,-0.188,-0.075,1,-0.125,-68.7,2.71e-19,77.8,16.7,0,9,407
-780.0,0.115,315.0,0.00278,20.7,324.0,323.0,0.115,19.6,-6.6,24.4,28.7,0.00239,-7.01,-779.0,12.5,0.201,-28.5,-9.55,1,-11.2,144.0,1.04,102.0,53.3,0,9,408
-774.0,0.101,314.0,0.00148,15.4,324.0,322.0,0.138,23.4,-5.42,15.5,28.7,0.00394,-6.16,-774.0,-93.7,0.162,45.1,-13.6,1,-6.88,87.5,0.848,101.0,53.5,0,9,409
-769.0,0.08,316.0,0.000291,5.62,324.0,322.0,0.174,27.1,-4.33,23.5,28.7,0.00532,-11.6,-768.0,93.7,0.144,-5.31,-14.4,1,-1.73,68.7,0.76,99.7,53.3,0,9,410
-764.0,0.0448,314.0,-1.32e-05,1.21,324.0,322.0,0.112,25.0,-2.41,25.0,28.7,0.00359,-6.62,-763.0,-100.0,0.223,3.0,-15.4,1,0.05,25.0,1.16,98.5,53.3,0,9,411
-758.0,0.048,315.0,1.35e-05,3.9,324.0,322.0,0.114,24.8,-0.621,17.6,28.7,0.00363,-5.0,-758.0,31.3,0.169,24.6,-15.3,1,0.05,18.8,0.876,97.0,53.4,0,9,412
-753.0,0.0432,317.0,1.21e-05,4.28,324.0,323.0,0.0765,0.424,-0.539,22.8,28.7,2.49e-05,2.76,-752.0,1150.0,0.168,-70.1,-5.63,1,0.05,12.5,0.877,95.6,53.3,0,9,413
-748.0,0.0831,321.0,0.0007,11.8,324.0,323.0,0.0824,22.5,3.73,30.1,28.7,0.00245,-4.0,-747.0,-25.0,0.186,-32.5,-14.8,1,4.13,56.3,0.979,94.5,53.2,0,9,414
-742.0,0.132,314.0,0.00258,19.2,324.0,322.0,0.169,23.7,6.89,24.5,28.7,0.0041,-10.2,-742.0,37.5,0.185,-19.9,-11.4,1,8.97,-12.5,0.967,93.1,53.3,0,9,415
-737.0,0.0926,316.0,0.0024,22.7,323.0,322.0,0.118,11.3,6.26,24.6,28.7,0.00197,-7.83,-736.0,-93.7,0.185,-30.4,-8.02,1,13.0,56.3,0.962,92.1,53.3,0,9,416
-732.0,0.109,320.0,0.00337,26.5,324.0,323.0,0.0915,9.23,5.59,27.4,28.7,0.000447,-5.17,-731.0,18.8,0.201,-79.7,-2.47,1,15.0,119.0,1.05,91.7,53.2,0,9,417
-508.0,0.0491,317.0,1.47e-05,0.775,323.0,322.0,0.0205,1.94,-2.74,19.3,36.5,-4.51e-06,-0.771,-507.0,-12.5,0.189,51.8,-0.05,1,-0.125,-62.5,0.992,77.8,53.4,0,9,418
-502.0,0.0484,317.0,2.08e-05,1.01,323.0,322.0,0.0234,1.33,-2.74,28.0,41.5,-4.17e-06,1.46,-502.0,0.0,0.184,-14.4,0.0,1,-0.15,-75.0,0.967,77.8,53.3,0,9,419
-497.0,0.0473,318.0,2.12e-05,2.36,323.0,322.0,0.0168,1.56,-1.9,22.5,46.4,1.5e-06,-0.232,-496.0,0.0,0.19,-33.9,0.0,1,-0.15,-75.0,0.988,77.8,53.3,0,9,420
-492.0,0.0465,317.0,2.75e-05,1.55,323.0,322.0,0.0196,0.612,-2.24,22.7,51.5,1.53e-06,0.919,-491.0,0.0,0.179,58.0,0.0,1,-0.175,-87.5,0.931,77.8,53.4,0,9,421
-486.0,0.047,319.0,6.72e-06,2.3,324.0,323.0,0.022,0.215,-1.05,21.8,53.7,2.19e-06,0.685,-486.0,12.5,0.185,-34.8,0.025,1,-0.175,-87.5,0.965,77.8,53.3,0,9,422
-481.0,0.137,318.0,0.0129,63.6,323.0,322.0,0.172,36.8,7.9,29.4,53.7,0.00808,-10.1,-480.0,81.2,0.218,-86.9,-22.3,1,45.0,-62.5,1.14,76.5,53.1,0,9,423
-476.0,0.173,318.0,0.0164,63.3,322.0,321.0,0.144,35.3,8.9,22.5,53.7,0.00655,-9.49,-475.0,119.0,0.181,26.1,-22.0,1,44.9,31.3,0.949,74.4,53.3,0,9,424
-470.0,0.0449,319.0,-1.66e-05,1.77,325.0,323.0,0.0392,2.54,2.18,21.9,53.7,0.0,-0.742,-470.0,156.0,0.21,-17.2,0.05,1,-0.3,-425.0,1.09,73.0,53.3,0,9,425
-465.0,0.0205,320.0,3.09e-06,0.494,325.0,323.0,0.0162,0.623,0.352,19.9,49.7,0.0,0.54,-464.0,6.25,0.156,-2.63,0.0,1,0.05,18.8,0.814,73.0,53.4,0,9,426
-460.0,0.0267,320.0,0.0,1.91,325.0,324.0,0.0176,2.32,-0.16,24.0,44.7,0.0,-1.54,-459.0,6.25,0.205,-31.4,0.025,1,0.05,25.0,1.06,73.0,53.3,0,9,427
-1820.0,0.0398,316.0,0.000163,5.69,324.0,322.0,0.178,28.9,-3.58,20.7,29.7,0.00543,9.92,-1810.0,-138.0,0.171,40.6,14.2,1,-2.28,131.0,0.893,91.7,53.4,0,9,428
-1810.0,0.0394,320.0,-1.1e-05,1.22,324.0,322.0,0.18,26.9,-2.59,14.1,29.7,0.0059,8.9,-1810.0,37.5,0.176,49.9,15.0,1,-0.15,-81.2,0.94,92.8,53.5,0,9,429
-1800.0,0.0395,321.0,1.67e-05,2.68,324.0,323.0,0.0351,1.84,-1.2,20.8,29.7,-1.98e-05,2.29,-1800.0,-481.0,0.173,-37.9,-0.425,1,-0.175,-93.7,0.901,94.0,53.3,0,9,430
-1800.0,0.0452,317.0,-6.76e-06,4.05,324.0,322.0,0.105,25.9,-3.38,22.2,29.7,0.00331,6.82,-1800.0,-138.0,0.183,-23.8,15.0,1,0.2,93.7,0.95,95.4,53.3,0,9,431
-1790.0,0.0439,317.0,0.0,3.72,324.0,322.0,0.084,25.5,-3.68,18.0,29.7,0.0025,4.43,-1790.0,12.5,0.176,24.8,15.3,1,0.15,68.7,0.911,96.9,53.4,0,9,432
-1790.0,0.0443,315.0,6.46e-06,5.74,324.0,322.0,0.149,27.9,-2.54,19.6,29.7,0.00489,6.54,-1790.0,-43.8,0.183,49.1,15.1,1,0.175,75.0,0.957,98.4,53.4,0,9,433
-1780.0,0.0454,316.0,-1.37e-05,3.94,324.0,322.0,0.144,27.2,-3.64,24.4,29.7,0.00459,7.73,-1780.0,119.0,0.216,-48.6,15.0,1,0.2,100.0,1.12,99.9,53.2,0,9,434
-1780.0,0.0376,321.0,0.0,3.88,324.0,322.0,0.118,23.7,-0.0534,20.1,29.7,0.00327,0.49,-1780.0,300.0,0.171,-5.0,15.1,1,-0.175,-81.2,0.891,101.0,53.3,0,9,435
-1770.0,0.0363,321.0,-4.95e-06,2.04,324.0,322.0,0.0952,24.9,-1.35,19.3,29.7,0.00304,4.5,-1770.0,25.0,0.176,-32.1,15.3,1,-0.15,-75.0,0.916,103.0,53.3,0,9,436
-1770.0,0.107,316.0,0.00132,13.4,323.0,322.0,0.145,25.9,6.48,20.9,29.7,0.00423,8.26,-1770.0,-56.3,0.197,-23.8,13.8,1,5.68,81.2,1.02,104.0,53.3,0,9,437
383.0,0.0522,327.0,2.34e-05,1.06,327.0,326.0,0.0433,4.69,-2.49,0.213,55.7,-3.48e-06,3.8,383.0,-12.5,1.17e-06,0.5,-0.05,1,-0.1,-56.3,2.71e-19,77.8,0.002,0,9,438
383.0,0.0521,327.0,3.19e-05,0.93,327.0,326.0,0.0227,1.24,-2.79,-0.282,55.7,0.0,1.22,383.0,-6.25,2.12e-06,-0.25,0.0,1,-0.125,-81.2,2.71e-19,77.8,0.0,0,9,439
383.0,0.055,327.0,1.62e-05,2.62,327.0,326.0,0.0348,1.49,-1.44,0.307,55.7,2.9e-06,-0.0882,383.0,0.0,4.6e-06,0.0,0.0,1,-0.075,-50.0,2.71e-19,77.8,0.001,0,9,440
383.0,0.0514,327.0,3.11e-05,3.62,327.0,326.0,0.0222,1.0,-0.6,0.508,55.7,-6.97e-06,0.00232,383.0,6.25,-3.87e-06,-1.06,0.025,1,-0.125,-68.7,2.71e-19,77.8,-0.00325,0,9,441
383.0,0.0507,327.0,3.89e-05,2.4,327.0,326.0,0.0195,0.159,-1.65,1.0,55.7,4.89e-06,0.685,383.0,0.0,-1.33e-06,-1.0,0.0,1,-0.175,-93.7,2.71e-19,77.8,-0.002,0,9,442
383.0,0.0504,327.0,3.71e-05,3.11,328.0,326.0,0.0315,2.93,-1.26,1.0,55.7,9.57e-07,3.31,383.0,6.25,1.86e-06,0.25,0.025,1,-0.1,-56.3,2.71e-19,77.8,0.0,0,9,443
383.0,0.0485,327.0,2.12e-05,2.49,328.0,326.0,0.022,1.09,-1.1,0.508,55.7,1.96e-06,0.542,383.0,0.0,0.0,0.0,0.0,1,-0.15,-75.0,2.71e-19,77.8,0.0,0,9,444
383.0,0.0479,327.0,2.69e-05,1.85,327.0,326.0,0.0227,0.899,-1.45,0.213,55.7,2.23e-06,0.847,383.0,6.25,2.69e-06,0.75,0.025,1,-0.175,-81.2,2.71e-19,77.8,0.002,0,9,445
383.0,0.0541,327.0,3.26e-05,1.73,328.0,326.0,0.0209,0.794,-2.04,0.508,55.7,-2.42e-06,0.308,383.0,0.0,-4.88e-06,-0.5,0.0,1,-0.125,-81.2,2.71e-19,77.8,-0.001,0,9,446
383.0,0.0506,327.0,3.04e-05,2.49,327.0,326.0,0.0211,0.908,-1.3,-0.0811,55.7,2.27e-06,0.074,383.0,-6.25,2.07e-06,0.0,0.0,1,-0.125,-68.7,2.71e-19,77.8,0.0,0,9,447
-129.0,0.0267,322.0,6.37e-06,3.98,325.0,323.0,0.309,30.4,0.0769,23.3,27.7,0.01,16.6,-128.0,825.0,0.145,-23.3,13.6,1,0.25,12.5,0.767,103.0,53.3,0,9,448
-124.0,0.124,320.0,0.00226,18.2,324.0,323.0,0.154,23.3,6.98,24.6,27.7,0.00382,10.0,-123.0,-100.0,0.231,4.81,11.8,1,8.45,93.7,1.19,104.0,53.3,0,9,449
-118.0,0.127,321.0,0.00387,25.2,324.0,323.0,0.13,13.6,6.68,22.2,27.7,0.00141,8.53,-118.0,-87.5,0.178,18.1,5.4,1,13.7,-100.0,0.923,105.0,53.4,0,9,450
-113.0,0.264,321.0,0.00844,30.2,324.0,323.0,0.0233,1.85,15.7,22.5,27.7,-1.71e-06,0.206,-112.0,0.0,0.17,-94.4,-0.025,1,14.1,1100.0,0.892,105.0,53.2,0,9,451
-108.0,0.118,321.0,0.00361,25.7,324.0,323.0,0.0315,3.34,8.11,20.4,27.7,-1.58e-06,0.338,-107.0,0.0,0.188,51.4,0.0,1,14.8,-87.5,0.989,105.0,53.4,0,9,452
-102.0,0.115,321.0,0.00369,27.2,324.0,323.0,0.0254,1.75,5.04,26.9,27.7,-1.86e-06,-0.473,-102.0,18.8,0.185,-28.2,0.025,1,15.0,0.0,0.975,105.0,53.2,0,9,453
-96.9,0.103,321.0,0.00316,28.5,324.0,323.0,0.0318,3.38,5.36,23.6,27.7,4.13e-07,0.251,-96.5,0.0,0.186,-38.0,0.0,1,15.0,37.5,0.967,105.0,53.3,0,9,454
-91.6,0.126,321.0,0.00404,26.7,324.0,323.0,0.0235,0.999,6.29,23.0,27.7,0.0,-1.02,-91.2,12.5,0.182,51.9,0.025,1,14.9,-56.3,0.947,105.0,53.4,0,9,455
-86.3,0.0873,321.0,0.00266,26.6,324.0,323.0,0.0224,3.07,4.15,21.1,27.7,0.0,0.503,-85.8,0.0,0.186,-38.3,0.0,1,15.2,68.7,0.961,105.0,53.3,0,9,456
-80.9,0.107,322.0,0.00332,26.7,324.0,323.0,0.0239,1.84,6.8,16.8,27.7,1.5e-06,-0.473,-80.5,12.5,0.145,43.9,0.0,1,14.8,-62.5,0.767,105.0,53.5,0,9,457
-22.3,0.123,321.0,0.00398,25.5,324.0,323.0,0.0241,3.04,-5.63,28.3,27.7,-5.21e-06,0.939,-21.8,12.5,0.189,-33.1,0.025,1,-15.0,31.3,0.994,99.8,53.2,0,9,458
-16.9,0.0555,321.0,2.32e-05,8.06,325.0,323.0,0.221,14.7,-1.85,23.3,27.7,0.00182,13.2,-16.5,487.0,0.188,-45.3,1.9,1,0.425,213.0,0.971,99.8,53.3,0,9,459
-11.6,0.0905,321.0,0.00129,16.2,324.0,323.0,0.134,24.9,-5.8,21.9,27.7,0.00373,7.0,-11.2,100.0,0.179,51.4,13.3,1,-7.0,37.5,0.93,101.0,53.4,0,9,460
