S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-1720.0,0.0905,321.0,0.00203,20.0,324.0,323.0,0.044,10.2,-4.35,22.0,27.7,0.000402,2.29,-1720.0,-106.0,0.187,37.9,5.35,1,-11.1,-188.0,0.976,89.1,53.3,0,10,1011
-1720.0,0.0942,320.0,0.00235,20.9,324.0,323.0,0.0756,6.78,-3.98,25.7,27.7,0.000298,3.97,-1710.0,0.0,0.206,-48.8,1.98,1,-12.1,-106.0,1.06,89.5,53.2,0,10,1012
-1710.0,0.111,321.0,0.00265,22.8,324.0,323.0,0.0881,6.18,-7.51,16.4,27.7,-1.4e-05,5.14,-1710.0,18.8,0.145,29.0,0.05,1,-12.3,-231.0,0.759,89.5,53.4,0,10,1013
-1700.0,0.12,321.0,0.00298,21.6,324.0,323.0,0.0819,6.56,-6.48,24.3,27.7,-1.31e-05,4.56,-1700.0,18.8,0.193,-17.5,0.025,1,-11.9,93.7,1.01,89.5,53.3,0,10,1014
-1700.0,0.0906,321.0,0.00223,22.3,324.0,323.0,0.0829,7.31,-5.08,16.8,27.7,2.6e-05,3.72,-1700.0,37.5,0.175,53.6,0.1,1,-12.1,-93.7,0.923,89.5,53.4,0,10,1015
-1690.0,0.125,322.0,0.00306,21.2,324.0,323.0,0.084,5.67,-5.75,20.3,27.7,-2.67e-05,4.86,-1690.0,25.0,0.139,31.9,0.05,1,-11.9,75.0,0.733,89.5,53.4,0,10,1016
-1580.0,0.105,316.0,0.00174,16.8,324.0,323.0,0.0725,17.8,5.62,24.2,27.7,0.00125,4.6,-1580.0,-213.0,0.169,19.6,8.77,1,7.85,6.25,0.881,104.0,53.3,0,10,1017
-1580.0,0.135,317.0,0.00315,18.8,324.0,323.0,0.0949,11.8,7.84,23.2,27.7,0.000947,5.73,-1580.0,-37.5,0.176,-82.3,4.8,1,10.8,6.25,0.936,105.0,53.2,0,10,1018
-1570.0,0.16,321.0,0.000539,10.5,324.0,323.0,0.0278,2.3,8.93,25.1,27.7,-3.68e-06,0.417,-1570.0,12.5,0.187,-38.4,0.05,1,-0.05,-163.0,0.978,105.0,53.3,0,10,1019
-1570.0,0.091,315.0,0.00224,21.5,324.0,323.0,0.016,4.07,3.58,18.3,27.7,5.82e-07,1.23,-1570.0,-12.5,0.152,25.7,-0.025,1,12.4,138.0,0.795,105.0,53.4,0,10,1020
-1560.0,0.0938,321.0,0.00235,22.3,324.0,323.0,0.0143,1.6,4.1,22.7,27.7,0.0,-0.341,-1560.0,0.0,0.185,33.9,0.0,1,12.2,131.0,0.969,105.0,53.3,0,10,1021
-1560.0,0.121,320.0,0.00296,23.0,324.0,323.0,0.019,2.01,7.29,25.7,27.7,2.83e-07,-0.341,-1550.0,0.0,0.204,-54.8,0.0,1,11.8,-93.7,1.06,105.0,53.2,0,10,1022
-1550.0,0.0923,322.0,0.00228,23.0,324.0,323.0,0.0153,3.4,3.6,16.8,27.7,0.0,0.888,-1550.0,-6.25,0.144,30.4,-0.025,1,12.3,150.0,0.751,105.0,53.4,0,10,1023
-1540.0,0.11,321.0,0.00272,23.2,324.0,323.0,0.0157,1.88,7.12,25.1,27.7,1.02e-07,-0.593,-1540.0,0.0,0.195,-39.7,0.0,1,11.8,-125.0,1.01,105.0,53.3,0,10,1024
-1540.0,0.0852,321.0,0.00211,20.8,324.0,323.0,0.0167,2.11,4.2,17.6,27.7,0.0,-0.089,-1540.0,18.8,0.175,3.63,0.025,1,12.3,106.0,0.913,105.0,53.4,0,10,1025
-1530.0,0.113,322.0,0.00287,22.1,324.0,323.0,0.0161,4.03,6.63,18.5,27.7,0.0,1.69,-1530.0,0.0,0.138,36.6,0.0,1,11.9,-100.0,0.729,105.0,53.4,0,10,1026
-1530.0,0.106,314.0,0.00272,22.0,323.0,323.0,0.0196,4.28,6.11,18.4,27.7,0.0,0.725,-1530.0,0.0,0.159,47.7,0.0,1,11.9,-113.0,0.84,105.0,53.4,0,10,1027
445.0,0.128,321.0,0.00326,23.0,324.0,323.0,0.0227,3.91,7.67,17.0,29.7,0.0,-0.357,445.0,-25.0,0.158,44.4,-0.05,1,11.8,-87.5,0.832,77.9,53.5,0,10,1028
450.0,0.102,321.0,0.00258,23.4,324.0,323.0,0.0227,3.85,4.15,25.2,29.7,2.26e-06,-0.5,450.0,-25.0,0.179,-40.3,-0.05,1,12.3,150.0,0.936,77.9,53.3,0,10,1029
455.0,0.082,321.0,0.000592,10.7,324.0,323.0,0.0811,19.9,4.1,21.1,29.7,0.00189,-4.27,456.0,-6.25,0.207,-9.87,-11.9,1,3.4,43.8,1.08,77.3,53.3,0,10,1030
461.0,0.0902,321.0,0.00125,14.0,324.0,323.0,0.175,20.8,4.48,23.7,29.7,0.00375,-9.22,461.0,-43.8,0.164,0.812,-9.95,1,6.8,100.0,0.858,76.2,53.3,0,10,1031
466.0,0.134,321.0,0.00261,17.6,324.0,323.0,0.126,17.6,8.49,22.8,29.7,0.00189,-7.86,466.0,37.5,0.18,-34.9,-7.45,1,9.13,-31.3,0.935,75.3,53.3,0,10,1032
471.0,0.111,321.0,0.00254,21.1,324.0,323.0,0.105,13.1,6.88,18.6,29.7,0.000998,-5.57,472.0,6.25,0.176,43.8,-4.5,1,11.1,-25.0,0.923,74.7,53.4,0,10,1033
477.0,0.123,321.0,0.00303,22.2,324.0,323.0,0.079,6.61,7.85,25.2,29.7,0.000152,-4.12,477.0,-12.5,0.191,-25.9,-1.08,1,11.7,-119.0,0.991,74.5,53.3,0,10,1034
482.0,0.099,321.0,0.00241,21.9,324.0,323.0,0.0572,4.18,6.41,17.8,29.7,0.0,-2.74,482.0,-62.5,0.164,27.2,-0.125,1,12.1,119.0,0.853,74.5,53.4,0,10,1035
487.0,0.116,322.0,0.00294,21.7,324.0,323.0,0.0557,4.94,6.3,21.9,29.7,-8.58e-06,-2.56,488.0,-68.7,0.175,8.94,-0.15,1,11.8,-87.5,0.911,74.5,53.3,0,10,1036
493.0,0.0733,320.0,0.00174,22.1,324.0,323.0,0.0554,4.25,3.89,21.9,29.7,-8.45e-06,-2.42,493.0,-68.7,0.19,-29.6,-0.15,1,12.3,56.3,0.979,74.5,53.3,0,10,1037
-1200.0,0.0595,317.0,1.76e-05,4.8,324.0,323.0,0.178,24.1,2.22,24.4,27.7,0.00419,-11.5,-1200.0,75.0,0.18,-28.9,-11.4,1,-0.175,-81.2,0.936,79.4,53.3,0,10,1038
-1200.0,0.0558,316.0,1.66e-05,3.51,324.0,322.0,0.125,22.3,3.03,20.8,27.7,0.00303,-7.36,-1200.0,93.7,0.18,12.0,-11.6,1,-0.15,-68.7,0.934,78.2,53.3,0,10,1039
-1190.0,0.0553,315.0,1.67e-05,1.97,324.0,322.0,0.0888,21.5,3.59,24.0,27.7,0.00218,-5.75,-1190.0,75.0,0.179,3.38,-12.0,1,-0.1,-43.8,0.929,77.0,53.3,0,10,1040
-1190.0,0.0609,316.0,2.53e-05,3.06,324.0,323.0,0.126,22.2,3.05,17.7,27.7,0.00304,-8.08,-1190.0,169.0,0.167,10.5,-11.7,1,-0.1,-43.8,0.871,76.0,53.4,0,10,1041
-1180.0,0.0539,316.0,2.43e-05,6.12,324.0,323.0,0.0679,5.29,1.09,19.1,27.7,2.63e-05,-3.16,-1180.0,-344.0,0.171,15.5,-1.67,1,-0.15,-62.5,0.887,75.0,53.3,0,10,1042
-1180.0,0.0782,315.0,0.000737,11.8,324.0,322.0,0.107,25.9,-4.21,27.1,27.7,0.00253,-2.28,-1180.0,6.25,0.206,-39.3,-11.4,1,-4.47,6.25,1.07,74.0,53.2,0,10,1043
-1170.0,0.129,315.0,0.0025,17.6,324.0,323.0,0.117,15.3,-7.21,18.4,27.7,0.00192,-7.84,-1170.0,131.0,0.149,52.5,-7.9,1,-8.9,-50.0,0.786,73.0,53.5,0,10,1044
-1170.0,0.126,317.0,0.00306,21.5,324.0,323.0,0.0865,7.95,-6.75,26.3,27.7,0.000539,-5.76,-1170.0,125.0,0.192,-64.6,-3.22,1,-11.4,25.0,1.01,72.4,53.2,0,10,1045
-1160.0,0.133,315.0,0.00349,21.4,323.0,323.0,0.0344,2.15,-7.1,19.0,27.7,-8.84e-06,-2.26,-1160.0,6.25,0.18,12.6,0.05,1,-12.5,-106.0,0.945,72.4,53.4,0,10,1046
-1160.0,0.134,315.0,0.00348,22.9,324.0,323.0,0.0215,0.45,-5.82,17.0,27.7,-3.42e-06,-0.185,-1150.0,6.25,0.135,66.9,0.0,1,-11.9,50.0,0.722,72.4,53.5,0,10,1047
-978.0,0.0496,327.0,3.82e-05,2.74,327.0,326.0,0.0248,1.39,-2.24,-0.158,55.7,-2.35e-06,1.69,-978.0,0.0,-2.3e-06,0.25,0.0,1,0.0,-6.25,2.79e-19,77.8,0.001,0,10,1048
-978.0,0.0567,327.0,3.49e-05,3.05,327.0,325.0,0.0202,0.88,-2.24,-0.158,55.7,-1.94e-06,1.46,-978.0,-12.5,-2.31e-07,-0.25,-0.025,1,0.1,43.8,2.79e-19,77.8,0.0,0,10,1049
-978.0,0.0523,327.0,2.38e-05,0.636,327.0,325.0,0.0242,0.71,-3.59,-0.936,55.7,0.0,1.22,-978.0,6.25,2.57e-06,0.25,0.0,1,0.025,18.8,2.79e-19,77.8,0.001,0,10,1050
-978.0,0.0534,327.0,1.61e-05,4.2,327.0,326.0,0.0202,0.285,-1.24,-1.2,55.7,4.61e-06,0.685,-978.0,12.5,0.0,-0.5,0.025,1,0.05,18.8,2.79e-19,77.8,-0.001,0,10,1051
-978.0,0.0566,327.0,3.47e-05,4.64,327.0,326.0,0.0339,0.749,-1.1,-0.158,55.7,0.0,0.919,-978.0,6.25,3.17e-06,-1.0,0.0,1,0.075,31.3,2.79e-19,77.8,-0.002,0,10,1052
-978.0,0.0562,327.0,5.17e-05,2.82,327.0,326.0,0.0222,1.17,-2.49,-0.158,55.7,4.46e-06,1.39,-978.0,0.0,-1.86e-06,0.5,0.0,1,0.075,31.3,2.79e-19,77.8,0.002,0,10,1053
-978.0,0.0499,327.0,2.3e-05,2.82,327.0,326.0,0.0222,0.457,-2.24,-0.422,55.7,0.0,0.685,-978.0,0.0,2.26e-06,-1.31,0.0,1,0.05,25.0,2.79e-19,77.8,-0.00325,0,10,1054
-978.0,0.0501,327.0,2.97e-05,1.25,327.0,325.0,0.0238,1.36,-3.04,-0.679,55.7,-2.01e-06,0.542,-978.0,0.0,1.79e-06,-1.13,0.0,1,0.025,18.8,2.79e-19,77.8,-0.00125,0,10,1055
-978.0,0.0513,327.0,3.71e-05,2.5,327.0,326.0,0.0223,1.34,-2.2,-0.672,55.7,4.35e-06,1.08,-978.0,0.0,3.98e-06,0.25,0.0,1,0.0,6.25,2.79e-19,77.8,0.0,0,10,1056
-978.0,0.053,327.0,2.38e-05,4.17,327.0,326.0,0.0217,1.49,-1.15,-0.936,55.7,0.0,-0.466,-978.0,0.0,9.32e-07,0.25,0.0,1,0.025,6.25,2.79e-19,77.8,0.001,0,10,1057
-978.0,0.0497,327.0,2.96e-05,3.57,327.0,326.0,0.0235,1.3,-0.897,-0.936,55.7,0.0,0.776,-978.0,6.25,0.0,0.0,0.0,1,-0.05,-25.0,2.79e-19,77.8,0.0,0,10,1058
-978.0,0.049,327.0,2.22e-05,2.92,327.0,326.0,0.0243,0.615,-1.1,-0.422,55.7,0.0,1.37,-978.0,-6.25,-7.94e-06,0.0,-0.025,1,-0.025,-18.8,2.79e-19,77.8,0.0,0,10,1059
-978.0,0.0521,327.0,2.3e-05,3.5,327.0,326.0,0.0205,0.354,-1.65,-0.679,55.7,-2.02e-06,0.685,-978.0,6.25,1.47e-06,-0.5,0.025,1,0.025,6.25,2.79e-19,77.8,-0.001,0,10,1060
-978.0,0.0504,327.0,1.55e-05,2.98,327.0,326.0,0.0247,0.925,-1.35,-0.672,55.7,0.0,1.22,-978.0,0.0,3.92e-06,0.0,0.0,1,-0.025,-18.8,2.79e-19,77.8,-0.001,0,10,1061
-978.0,0.0496,327.0,3.07e-05,3.15,327.0,326.0,0.022,2.38,-1.1,0.369,55.7,0.0,-0.537,-978.0,0.0,3.77e-06,-0.25,0.0,1,-0.025,-18.8,2.79e-19,77.8,-0.001,0,10,1062
-978.0,0.05,327.0,3.09e-05,0.942,327.0,326.0,0.0229,1.29,-3.09,-0.672,55.7,-4.37e-06,0.237,-978.0,6.25,-5.65e-07,0.5,0.0,1,-0.025,-12.5,2.79e-19,77.8,0.002,0,10,1063
-978.0,0.0487,327.0,2.21e-05,4.43,328.0,326.0,0.0257,5.17,-0.646,-0.936,55.7,0.0,-2.64,-978.0,0.0,0.0,0.5,0.0,1,0.0,0.0,2.79e-19,77.8,0.001,0,10,1064
-978.0,0.0546,328.0,3.37e-05,3.07,327.0,326.0,0.0218,1.45,-1.49,-0.679,55.7,-2e-06,0.00253,-978.0,0.0,-3.09e-06,0.75,0.0,1,0.0,-6.25,2.79e-19,77.8,0.002,0,10,1065
-978.0,0.0488,327.0,1.97e-05,9.25,327.0,326.0,0.0213,1.43,3.37,-0.936,55.7,-1.98e-06,1.08,-978.0,0.0,0.0,0.0,0.0,1,-0.025,-6.25,2.79e-19,77.8,0.0,0,10,1066
-978.0,0.0513,327.0,2.78e-05,0.871,327.0,326.0,0.0199,0.98,-3.04,-0.158,55.7,0.0,0.613,-978.0,0.0,0.0,0.75,0.0,1,-0.025,-6.25,2.79e-19,77.8,0.002,0,10,1067
383.0,0.0191,327.0,-3.55e-07,3.21,328.0,326.0,0.0196,0.678,2.1,0.414,119.0,-1.15e-06,0.533,383.0,-12.5,0.0,0.75,-0.025,1,0.025,18.8,2.71e-19,158.0,0.001,0,10,1068
383.0,0.0276,328.0,0.0,6.5,328.0,326.0,0.0183,0.945,4.34,1.0,119.0,1.45e-07,0.691,383.0,-6.25,-5.31e-06,0.0,-0.025,1,-0.025,-12.5,2.71e-19,158.0,-0.001,0,10,1069
383.0,0.0187,327.0,4.85e-07,1.89,328.0,326.0,0.0169,3.29,-0.78,1.4,119.0,2.76e-07,-0.572,383.0,-25.0,3.82e-06,-0.25,-0.05,1,-0.025,-6.25,2.71e-19,158.0,0.0,0,10,1070
383.0,0.0191,327.0,0.0,2.0,328.0,326.0,0.0254,1.4,-1.26,0.507,119.0,9.35e-07,0.381,383.0,-12.5,-3.16e-06,0.0,-0.025,1,-0.025,0.0,2.71e-19,158.0,-0.001,0,10,1071
383.0,0.0211,327.0,-4.57e-07,1.6,328.0,327.0,0.0278,1.58,1.14,-0.282,119.0,1.96e-07,0.219,383.0,-6.25,-2.98e-06,0.0,0.0,1,-0.05,-6.25,2.71e-19,158.0,-0.001,0,10,1072
383.0,0.028,328.0,1.73e-06,1.77,328.0,327.0,0.0178,1.02,-0.94,0.507,119.0,-9.54e-08,0.376,383.0,6.25,3.2e-06,0.0,0.0,1,0.0,6.25,2.71e-19,158.0,0.0,0,10,1073
383.0,0.0231,327.0,-1.35e-06,1.16,328.0,327.0,0.017,0.988,0.34,-0.282,119.0,0.0,1.81,383.0,-6.25,0.0,-0.25,-0.025,1,0.025,12.5,2.71e-19,158.0,0.0,0,10,1074
383.0,0.0167,327.0,5.41e-07,1.82,328.0,326.0,0.0163,1.29,-1.26,0.909,119.0,-1.05e-08,0.538,383.0,-6.25,3.08e-06,0.438,-0.025,1,-0.05,-6.25,2.71e-19,158.0,0.00175,0,10,1075
383.0,0.0263,327.0,0.0,1.82,328.0,327.0,0.0192,2.36,-1.42,0.0123,119.0,8.02e-08,0.067,383.0,-12.5,-1.9e-06,-0.25,-0.025,1,-0.05,-18.8,2.71e-19,158.0,-0.001,0,10,1076
383.0,0.0191,328.0,-8.85e-07,1.75,328.0,327.0,0.0187,2.98,-0.781,0.414,119.0,2.6e-07,-0.41,383.0,-6.25,0.0,0.25,-0.025,1,0.025,12.5,2.71e-19,158.0,0.001,0,10,1077
383.0,0.0178,327.0,8.33e-07,0.954,327.0,326.0,0.0149,1.18,0.819,0.213,119.0,0.0,0.538,383.0,6.25,4.48e-06,0.75,0.025,1,-0.05,-25.0,2.71e-19,158.0,0.002,0,10,1078
383.0,0.0176,327.0,0.0,0.776,327.0,326.0,0.0158,2.38,-0.779,0.909,119.0,-6.27e-09,-0.0954,383.0,-6.25,3.3e-06,0.75,0.0,1,0.025,6.25,2.71e-19,158.0,0.002,0,10,1079
383.0,0.0159,328.0,7.77e-07,0.935,328.0,326.0,0.0282,2.67,0.02,0.213,119.0,1.21e-06,-0.578,383.0,-25.0,1.5e-06,0.0,-0.05,1,-0.075,-37.5,2.71e-19,158.0,0.001,0,10,1080
383.0,0.0187,327.0,7.35e-07,1.88,327.0,326.0,0.0191,0.832,1.3,0.909,119.0,-3.36e-07,0.695,383.0,-12.5,0.0,0.0,-0.025,1,-0.025,-12.5,2.71e-19,158.0,0.0,0,10,1081
383.0,0.0198,327.0,0.0,3.4,328.0,326.0,0.0179,0.846,1.78,0.213,119.0,0.0,0.853,383.0,-18.8,-2.82e-06,0.25,-0.025,1,0.025,6.25,2.71e-19,158.0,0.0,0,10,1082
383.0,0.0204,327.0,-3.57e-07,1.4,328.0,326.0,0.0194,7.94,-0.3,0.414,119.0,0.0,-3.92,383.0,-31.3,0.0,-0.5,-0.075,1,0.0,12.5,2.71e-19,158.0,-0.001,0,10,1083
383.0,0.0205,328.0,3.44e-07,1.17,328.0,327.0,0.0147,1.8,-1.1,1.2,119.0,0.0,0.376,383.0,-18.8,0.0,-0.5,-0.05,1,-0.025,-6.25,2.71e-19,158.0,-0.001,0,10,1084
383.0,0.0362,327.0,0.0,2.58,328.0,327.0,0.022,2.42,-1.58,0.802,119.0,2.9e-07,-0.263,383.0,-18.8,-4.34e-06,-0.5,-0.05,1,0.025,12.5,2.71e-19,158.0,-0.001,0,10,1085
383.0,0.0193,327.0,9.22e-07,0.572,328.0,326.0,0.0279,2.55,-1.1,1.0,119.0,-1.55e-07,-0.578,383.0,-25.0,0.0,0.25,-0.05,1,0.0,-6.25,2.71e-19,158.0,0.001,0,10,1086
383.0,0.0197,327.0,5.69e-07,1.89,328.0,327.0,0.0241,1.54,-1.58,0.0123,119.0,-2.83e-07,0.0565,383.0,-6.25,3.74e-09,0.25,0.0,1,0.0,0.0,2.71e-19,158.0,0.001,0,10,1087
383.0,0.0187,327.0,9.19e-07,1.17,328.0,326.0,0.0213,1.38,-1.1,0.213,119.0,5.02e-07,0.533,383.0,-25.0,0.0,0.0,-0.075,1,0.05,18.8,2.71e-19,158.0,0.0,0,10,1088
383.0,0.13,327.0,0.00488,28.9,327.0,324.0,0.161,49.2,-6.77,1.0,114.0,0.011,-7.4,383.0,-81.2,0.0,0.5,-32.6,1,-17.8,50.0,2.71e-19,153.0,0.002,0,10,1089
383.0,0.13,327.0,0.00487,29.9,327.0,325.0,0.145,49.5,-5.83,0.708,111.0,0.00964,-9.33,383.0,68.7,-3.84e-06,-0.812,-32.4,1,-17.9,43.8,2.71e-19,150.0,-0.00325,0,10,1090
383.0,0.107,327.0,0.00405,31.4,326.0,325.0,0.184,48.2,-3.65,0.909,107.0,0.0125,-9.74,383.0,75.0,-1.54e-06,-0.75,-32.1,1,-18.0,-31.3,2.71e-19,147.0,-0.002,0,10,1091
383.0,0.122,327.0,0.00457,31.6,327.0,325.0,0.187,49.8,-5.55,0.708,104.0,0.0129,-10.4,383.0,-25.0,0.0,-0.25,-32.4,1,-17.7,62.5,2.71e-19,143.0,-0.001,0,10,1092
383.0,0.118,327.0,0.00441,29.8,326.0,324.0,0.191,49.2,-7.54,0.507,101.0,0.0131,-11.4,383.0,0.0,6.92e-07,0.25,-32.3,1,-18.0,-62.5,2.71e-19,140.0,0.001,0,10,1093
383.0,0.114,327.0,0.00415,30.2,327.0,325.0,0.139,47.1,-7.07,0.507,97.1,0.0094,-8.47,383.0,12.5,0.0,0.0,-32.5,1,-18.0,-50.0,2.71e-19,137.0,0.0,0,10,1094
383.0,0.117,327.0,0.0043,29.5,327.0,325.0,0.193,49.8,-8.64,0.213,93.7,0.0132,-9.81,383.0,163.0,1.84e-06,-0.25,-32.0,1,-17.8,25.0,2.71e-19,134.0,0.0,0,10,1095
383.0,0.123,327.0,0.00471,28.9,327.0,325.0,0.195,49.3,-6.68,0.213,90.3,0.0134,-11.0,383.0,-75.0,0.0,-1.0,-32.4,1,-17.9,50.0,2.71e-19,130.0,-0.002,0,10,1096
383.0,0.13,327.0,0.00491,29.6,327.0,325.0,0.173,49.8,-6.32,1.5,87.0,0.0118,-9.52,383.0,-37.5,2.85e-06,0.75,-32.5,1,-18.0,-25.0,2.71e-19,127.0,0.001,0,10,1097
383.0,0.115,327.0,0.00427,30.1,327.0,325.0,0.159,50.0,-5.66,0.507,83.6,0.0108,-5.99,383.0,-12.5,-4.99e-06,0.0,-32.5,1,-18.0,-6.25,2.71e-19,124.0,0.0,0,10,1098
383.0,0.0235,327.0,-3.92e-07,1.82,328.0,326.0,0.017,3.27,0.66,1.2,119.0,5.25e-07,-0.41,383.0,-31.3,-3.98e-06,0.25,-0.05,1,0.025,18.8,2.71e-19,158.0,0.0,0,10,1099
383.0,0.0257,327.0,-7.27e-07,3.27,327.0,326.0,0.0216,0.972,1.78,0.414,119.0,3.3e-07,1.97,383.0,-12.5,3.19e-06,0.438,-0.025,1,-0.05,-25.0,2.71e-19,158.0,0.00175,0,10,1100
383.0,0.0323,327.0,-1.07e-06,2.48,327.0,326.0,0.0169,5.0,-1.74,1.0,119.0,0.0,-1.04,383.0,-25.0,-5.48e-06,0.25,-0.05,1,0.0,6.25,2.71e-19,158.0,0.0,0,10,1101
383.0,0.0304,327.0,-1.27e-06,0.933,327.0,326.0,0.0242,3.81,-0.3,0.802,119.0,0.0,-1.05,383.0,-18.8,0.0,0.0,-0.05,1,0.0,18.8,2.71e-19,158.0,0.0,0,10,1102
383.0,0.0304,327.0,-8.78e-07,2.78,327.0,326.0,0.0215,1.86,-2.06,0.708,119.0,-1.49e-07,0.219,383.0,-18.8,0.0,-1.0,-0.05,1,0.025,18.8,2.71e-19,158.0,-0.002,0,10,1103
383.0,0.0273,327.0,-3.92e-07,1.98,327.0,326.0,0.0159,2.51,1.94,0.708,119.0,3.42e-07,-0.258,383.0,-18.8,-1.77e-06,-0.25,-0.025,1,-0.05,-31.3,2.71e-19,158.0,-0.001,0,10,1104
383.0,0.0249,327.0,0.0,2.94,327.0,326.0,0.0182,1.3,1.14,0.0123,119.0,-8.93e-07,0.696,383.0,-12.5,0.0,-0.25,-0.025,1,0.05,12.5,2.71e-19,158.0,-0.001,0,10,1105
383.0,0.0191,327.0,0.0,0.667,327.0,326.0,0.0225,3.76,0.0209,1.0,119.0,0.0,-1.38,383.0,-12.5,-2.57e-06,0.25,-0.025,1,0.025,6.25,2.71e-19,158.0,0.001,0,10,1106
383.0,0.0281,327.0,-1.35e-06,1.26,327.0,326.0,0.0214,1.87,-1.42,0.909,119.0,-3.08e-07,0.208,383.0,-6.25,4.4e-06,-0.625,0.0,1,0.05,12.5,2.71e-19,158.0,-0.00075,0,10,1107
383.0,0.0361,327.0,-1.35e-06,2.93,327.0,326.0,0.0159,2.06,-0.139,0.213,119.0,-5.88e-08,0.213,383.0,-12.5,-1.93e-06,0.0,-0.025,1,-0.1,-56.3,2.71e-19,158.0,0.0,0,10,1108
383.0,0.0309,327.0,3.88e-06,1.18,327.0,326.0,0.0173,0.2,-0.776,0.507,119.0,0.0,1.17,383.0,0.0,-4.85e-06,-1.0,0.0,1,0.1,25.0,2.71e-19,158.0,-0.002,0,10,1109
-993.0,0.0568,327.0,3.51e-05,3.67,327.0,326.0,0.0258,0.723,-3.77,0.803,55.7,-2.63e-06,0.919,-993.0,-12.5,0.000479,-51.9,-0.025,1,0.15,62.5,2.79e-19,77.8,29.4,0,10,1110
-991.0,0.0576,327.0,2.54e-05,2.59,327.0,326.0,0.0241,0.553,-3.89,0.234,55.7,1.99e-06,0.919,-991.0,-6.25,0.00246,-27.9,0.0,1,0.125,56.3,2.79e-19,77.8,26.5,0,10,1111
-988.0,0.0566,327.0,1.66e-05,2.24,327.0,326.0,0.0197,3.01,-3.09,0.0602,55.7,0.0,-1.33,-988.0,0.0,-0.0016,-59.0,0.0,1,-0.15,-62.5,2.79e-19,77.8,23.5,0,10,1112
-986.0,0.0565,327.0,2.51e-05,3.9,327.0,326.0,0.0202,1.61,-3.09,0.672,55.7,2.16e-06,1.53,-986.0,12.5,5.5e-06,-39.8,0.025,1,0.125,62.5,2.79e-19,77.8,20.5,0,10,1113
-984.0,0.0531,327.0,1.62e-05,4.61,327.0,326.0,0.0207,3.42,-2.54,-0.451,55.7,-1.57e-06,-1.71,-984.0,0.0,-0.000713,-29.9,0.0,1,0.125,56.3,2.79e-19,77.8,17.7,0,10,1114
-982.0,0.0557,327.0,1.67e-05,3.51,327.0,326.0,0.0212,0.959,-3.25,0.235,55.7,-4.84e-06,0.613,-982.0,-18.8,0.000844,-34.8,-0.05,1,0.15,68.7,2.79e-19,77.8,14.8,0,10,1115
-981.0,0.0554,327.0,8.5e-06,3.11,327.0,326.0,0.0214,0.746,-3.48,0.218,55.7,4.7e-06,0.0738,-981.0,0.0,-0.000301,-43.3,0.0,1,0.125,68.7,2.79e-19,77.8,12.0,0,10,1116
-980.0,0.0561,327.0,2.58e-05,3.75,327.0,326.0,0.0251,1.91,-3.89,-0.231,55.7,2.47e-06,-0.303,-980.0,6.25,-7.23e-05,-19.8,0.0,1,0.175,87.5,2.79e-19,77.8,9.34,0,10,1117
-979.0,0.0541,327.0,1.62e-05,4.38,327.0,326.0,0.0185,0.736,-2.75,-0.0989,55.7,0.0,0.919,-979.0,0.0,-4.56e-06,6.25,0.0,1,0.15,68.7,2.79e-19,77.8,6.78,0,10,1118
-979.0,0.054,327.0,2.44e-05,4.21,327.0,326.0,0.0227,1.31,-3.04,0.704,55.7,-2.56e-06,1.15,-979.0,0.0,0.000143,-56.3,0.0,1,0.15,81.2,2.79e-19,77.8,4.1,0,10,1119
-1360.0,0.0535,321.0,-3.1e-05,3.35,324.0,323.0,0.237,24.3,-2.72,18.3,27.7,0.00601,-9.57,-1360.0,-6.25,0.168,21.1,-11.0,1,-0.1,-56.3,0.875,99.1,53.4,0,10,1120
-1360.0,0.0473,321.0,6.23e-06,3.9,324.0,323.0,0.138,23.6,-1.4,20.9,27.7,0.0034,-7.95,-1360.0,25.0,0.162,-50.8,-11.7,1,-0.125,-62.5,0.845,97.8,53.3,0,10,1121
-1350.0,0.0386,321.0,-5.25e-06,2.91,324.0,323.0,0.106,21.5,-2.12,19.8,27.7,0.00263,-7.34,-1350.0,131.0,0.199,-22.2,-11.8,1,-0.125,-56.3,1.05,96.6,53.3,0,10,1122
-1350.0,0.0392,321.0,-2.08e-05,3.23,324.0,323.0,0.119,9.04,-1.57,21.7,27.7,0.000224,-5.84,-1350.0,463.0,0.164,41.4,-0.1,1,-0.15,-68.7,0.864,95.6,53.4,0,10,1123
-1340.0,0.102,321.0,0.000643,9.88,325.0,323.0,0.12,20.4,5.74,21.7,27.7,0.00296,-7.49,-1340.0,-6.25,0.175,-40.4,-11.8,1,2.95,62.5,0.908,94.6,53.3,0,10,1124
