S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-2060.0,0.0394,330.0,-1.8e-05,6.37,330.0,328.0,0.0262,1.68,-2.49,-0.823,55.5,3.45e-06,1.46,-2060.0,0.0,0.0,0.0,0.0,0,0.025,25.0,2.77e-19,77.8,0.0,1,12,1038
-2060.0,0.042,330.0,-3.48e-05,6.79,330.0,328.0,0.0271,2.59,-1.79,-0.536,55.5,-7.74e-06,0.471,-2060.0,12.5,2.51e-06,-0.25,0.025,0,0.025,18.8,2.77e-19,77.8,0.0,1,12,1039
-2060.0,0.0485,330.0,-2.34e-05,5.16,330.0,328.0,0.027,1.26,-3.77,-1.02,55.5,-6.92e-06,1.69,-2060.0,-12.5,0.0,-0.25,-0.025,0,0.075,43.8,2.77e-19,77.8,-0.001,1,12,1040
-2060.0,0.0441,330.0,-1.78e-05,2.02,330.0,328.0,0.0295,2.09,-5.07,-0.536,55.5,-4.01e-06,1.55,-2060.0,-12.5,2.81e-06,0.5,-0.025,0,0.0,12.5,2.77e-19,77.8,0.001,1,12,1041
-2060.0,0.0366,330.0,-2.08e-05,4.93,330.0,328.0,0.0294,4.83,-3.18,0.106,55.5,0.0,-0.7,-2060.0,-6.25,2.25e-06,-0.25,0.0,0,0.0,12.5,2.77e-19,77.8,0.0,1,12,1042
-2060.0,0.0371,330.0,-2.18e-05,5.29,330.0,328.0,0.0277,2.42,-2.84,-0.823,55.5,-3.89e-06,1.08,-2060.0,-6.25,0.0,-0.625,0.0,0,0.0,6.25,2.77e-19,77.8,-0.00075,1,12,1043
-2060.0,0.04,330.0,-2.24e-05,6.53,329.0,328.0,0.0259,1.99,-2.04,-0.249,55.5,0.0,1.32,-2060.0,6.25,2.4e-06,0.0,0.0,0,0.05,37.5,2.77e-19,77.8,0.0,1,12,1044
-2060.0,0.0383,330.0,-1.67e-05,7.22,330.0,328.0,0.0274,1.79,-1.4,-0.182,55.5,-3.55e-06,1.46,-2060.0,-12.5,2.37e-06,-0.438,-0.025,0,0.0,6.25,2.77e-19,77.8,-0.00175,1,12,1045
-2060.0,0.0434,330.0,-2.38e-05,5.0,330.0,329.0,0.0261,0.82,-3.13,0.106,55.5,-1.06e-05,2.23,-2060.0,-6.25,-1.77e-06,0.0,0.0,0,0.025,25.0,2.77e-19,77.8,0.0,1,12,1046
-2060.0,0.0368,330.0,-2.68e-05,8.54,330.0,328.0,0.0336,0.695,-0.554,-0.249,55.5,-4.19e-06,2.3,-2060.0,-12.5,0.0,0.75,-0.025,0,0.05,31.3,2.77e-19,77.8,0.002,1,12,1047
-2060.0,0.0395,330.0,-2.89e-05,5.67,330.0,329.0,0.0305,0.987,-2.59,-0.89,55.5,0.0,2.54,-2060.0,-25.0,0.0,-0.0625,-0.05,0,0.025,18.8,2.77e-19,77.8,-0.001,1,12,1048
523.0,0.102,323.0,0.000602,9.54,327.0,325.0,0.0905,7.54,-7.01,16.1,28.5,-4.34e-05,4.85,524.0,6.25,0.16,8.0,0.05,0,-3.1,-56.3,0.84,89.5,53.4,1,12,1049
528.0,0.103,323.0,0.000678,11.0,326.0,325.0,0.137,8.19,-5.22,20.1,28.5,6.64e-05,7.65,529.0,12.5,0.174,18.2,0.425,0,-3.08,-37.5,0.902,89.5,53.3,1,12,1050
534.0,0.0821,323.0,0.00048,12.3,327.0,326.0,0.0878,4.24,-3.08,27.0,28.5,0.000126,6.85,534.0,31.3,0.204,-38.1,0.8,0,-2.88,-50.0,1.06,89.6,53.2,1,12,1051
539.0,0.0682,323.0,0.000342,9.3,327.0,325.0,0.0651,8.15,-3.1,16.3,28.5,0.00013,1.61,540.0,12.5,0.16,28.3,1.13,0,-2.83,-25.0,0.832,89.7,53.4,1,12,1052
544.0,0.0938,323.0,0.000452,10.1,327.0,326.0,0.0953,9.31,-4.07,29.3,28.5,0.000259,4.82,545.0,18.8,0.193,-74.2,1.38,0,-2.78,0.0,1.02,89.8,53.2,1,12,1053
550.0,0.0749,323.0,0.000321,9.6,327.0,325.0,0.0911,8.56,-3.9,18.9,28.5,0.000376,5.35,550.0,43.8,0.184,4.63,1.77,0,-2.5,-43.8,0.957,90.0,53.4,1,12,1054
555.0,0.102,324.0,0.000472,13.0,327.0,325.0,0.128,9.4,-2.82,14.3,28.5,0.00056,8.21,556.0,12.5,0.134,75.8,1.92,0,-2.33,-18.8,0.727,90.1,53.5,1,12,1055
560.0,0.0829,323.0,0.000355,9.32,327.0,326.0,0.0548,7.93,-3.71,31.9,28.5,0.000215,3.47,561.0,-6.25,0.202,-78.1,2.05,0,-2.15,-18.8,1.07,90.4,53.1,1,12,1056
566.0,0.0818,323.0,0.000296,8.24,327.0,325.0,0.0974,11.2,-5.02,18.3,28.5,0.000502,4.75,566.0,6.25,0.179,27.7,2.38,0,-1.85,-43.8,0.93,90.6,53.4,1,12,1057
571.0,0.0658,323.0,0.000154,6.62,327.0,325.0,0.0982,9.33,-3.63,18.9,28.5,0.000549,5.51,572.0,-31.3,0.159,-11.1,2.67,0,-1.52,-12.5,0.824,90.8,53.4,1,12,1058
2030.0,0.0788,317.0,0.000356,6.15,327.0,325.0,0.0884,8.3,-4.03,21.5,29.5,0.000425,4.87,2030.0,0.0,0.184,-27.8,2.22,0,-2.08,12.5,0.948,102.0,53.3,1,12,1059
2040.0,0.0602,323.0,0.000235,8.17,327.0,326.0,0.0635,7.38,-3.36,22.0,29.5,0.00026,3.07,2040.0,-12.5,0.211,-17.3,2.17,0,-2.28,-18.8,1.09,102.0,53.3,1,12,1060
2040.0,0.0688,317.0,0.000326,7.47,327.0,325.0,0.106,8.24,-3.67,20.5,29.5,0.000443,5.97,2040.0,0.0,0.175,-25.7,2.0,0,-2.22,31.3,0.918,102.0,53.3,1,12,1061
2050.0,0.101,318.0,0.000533,12.6,327.0,326.0,0.0667,6.6,-2.92,15.8,29.5,0.000219,3.8,2050.0,-18.8,0.137,66.6,1.6,0,-2.4,-12.5,0.728,103.0,53.5,1,12,1062
2050.0,0.0716,317.0,0.000452,7.19,327.0,326.0,0.102,4.83,-3.96,24.6,29.5,0.000309,7.32,2050.0,-25.0,0.192,5.63,1.45,0,-2.7,12.5,1.0,103.0,53.3,1,12,1063
2060.0,0.0885,316.0,0.000512,9.56,327.0,325.0,0.0584,4.71,-4.7,18.1,29.5,0.000148,3.47,2060.0,-25.0,0.194,-15.8,1.2,0,-2.55,12.5,1.01,103.0,53.3,1,12,1064
2060.0,0.0781,318.0,0.000532,7.38,327.0,325.0,0.124,8.54,-4.38,15.5,29.5,0.000256,6.77,2060.0,-6.25,0.14,44.5,1.08,0,-2.8,12.5,0.733,103.0,53.5,1,12,1065
2070.0,0.0943,318.0,0.00062,8.82,327.0,326.0,0.0861,6.61,-4.64,24.5,29.5,0.000205,4.71,2070.0,0.0,0.203,-63.3,0.875,0,-3.1,-31.3,1.06,103.0,53.2,1,12,1066
2070.0,0.118,317.0,0.000685,10.1,326.0,326.0,0.0427,10.1,-6.37,17.5,29.5,5.14e-05,-0.452,2080.0,-25.0,0.16,28.1,0.575,0,-2.92,-31.3,0.842,103.0,53.4,1,12,1067
2080.0,0.0804,317.0,0.00049,8.32,327.0,326.0,0.0863,5.52,-5.03,23.8,29.5,0.000107,4.8,2080.0,-18.8,0.154,-4.5,0.375,0,-2.9,-37.5,0.817,103.0,53.3,1,12,1068
-563.0,0.0244,318.0,6.26e-06,2.11,327.0,326.0,0.0216,0.36,0.549,23.1,30.4,2.03e-07,1.02,-563.0,0.0,0.189,-23.9,0.0,0,-0.05,-18.8,0.977,73.0,53.3,1,12,1069
-558.0,0.0281,319.0,3.55e-06,1.19,327.0,326.0,0.0195,1.54,1.4,18.2,30.1,-4.23e-07,-0.26,-557.0,0.0,0.143,33.8,0.0,0,-0.075,-31.3,0.751,73.0,53.4,1,12,1070
-553.0,0.0271,318.0,-3.2e-06,1.74,327.0,326.0,0.0195,0.873,1.31,25.2,29.8,3.82e-07,0.22,-552.0,0.0,0.214,-67.6,0.0,0,-0.05,-18.8,1.12,73.0,53.2,1,12,1071
-547.0,0.0259,317.0,-3.15e-06,1.3,327.0,326.0,0.0308,4.8,0.977,17.3,29.5,1.26e-06,-2.34,-547.0,-12.5,0.167,43.4,-0.025,0,-0.075,-31.3,0.886,73.0,53.4,1,12,1072
-542.0,0.0314,319.0,0.0,1.12,327.0,326.0,0.0198,0.642,1.29,18.6,29.2,-1.43e-07,0.539,-541.0,0.0,0.141,14.2,0.0,0,-0.075,-31.3,0.74,73.0,53.4,1,12,1073
-537.0,0.0263,318.0,6.47e-06,2.08,327.0,326.0,0.0166,0.796,0.566,22.4,28.9,0.0,1.34,-536.0,0.0,0.206,-35.9,0.0,0,-0.05,-25.0,1.07,73.0,53.2,1,12,1074
-531.0,0.028,317.0,-3.11e-06,1.87,327.0,326.0,0.0185,1.24,1.73,20.6,28.6,3.37e-07,0.0598,-531.0,0.0,0.165,38.7,0.0,0,-0.025,-12.5,0.86,73.0,53.4,1,12,1075
-526.0,0.0814,319.0,0.000537,8.83,327.0,326.0,0.0246,0.806,-4.28,19.8,28.5,1.92e-06,0.379,-525.0,0.0,0.184,-47.8,0.0,0,-3.1,25.0,0.954,73.0,53.3,1,12,1076
-521.0,0.0968,318.0,0.000636,8.46,327.0,326.0,0.0195,0.904,-5.26,19.3,28.5,9.46e-07,0.38,-520.0,0.0,0.199,-10.1,0.0,0,-3.08,-6.25,1.03,73.0,53.3,1,12,1077
-515.0,0.102,317.0,0.000677,9.88,327.0,326.0,0.0165,1.06,-5.44,24.5,28.5,-5.3e-08,0.699,-515.0,0.0,0.168,-7.31,0.0,0,-3.03,-31.3,0.881,73.0,53.3,1,12,1078
906.0,0.0727,321.0,0.000112,7.63,327.0,326.0,0.087,9.07,-4.66,19.0,29.5,0.000496,5.57,906.0,-25.0,0.16,25.8,2.85,0,-0.6,100.0,0.827,86.7,53.4,1,12,1079
911.0,0.0607,322.0,0.000129,8.09,327.0,325.0,0.0792,9.86,-3.59,25.8,29.5,0.00044,4.79,912.0,-12.5,0.181,-77.1,2.67,0,-0.9,68.7,0.955,86.9,53.2,1,12,1080
917.0,0.0778,321.0,0.000202,5.3,327.0,325.0,0.0672,7.99,-4.16,24.1,29.5,0.000355,3.31,917.0,18.8,0.187,-27.0,2.58,0,-1.42,-93.7,0.978,87.2,53.3,1,12,1081
922.0,0.103,321.0,0.000332,9.42,327.0,325.0,0.0626,8.67,-5.99,18.7,29.5,0.000316,3.23,922.0,0.0,0.148,25.8,2.75,0,-1.38,68.7,0.774,87.5,53.4,1,12,1082
928.0,0.0768,322.0,0.000254,6.6,327.0,325.0,0.106,4.64,-2.93,19.7,29.5,0.000507,9.86,928.0,37.5,0.188,19.4,2.45,0,-1.75,-62.5,0.978,87.8,53.3,1,12,1083
933.0,0.0713,320.0,0.000236,8.76,326.0,325.0,0.114,8.79,-4.11,20.9,29.5,0.000571,7.0,933.0,6.25,0.175,60.2,2.5,0,-1.88,31.3,0.911,88.0,53.4,1,12,1084
938.0,0.092,321.0,0.000413,8.93,326.0,325.0,0.0959,9.17,-5.63,23.2,29.5,0.000425,5.7,938.0,-12.5,0.193,-36.4,2.2,0,-2.0,31.3,1.01,88.2,53.3,1,12,1085
944.0,0.0974,322.0,0.000475,3.81,327.0,325.0,0.065,5.92,-6.69,23.6,29.5,0.000301,2.45,944.0,25.0,0.192,-9.75,2.3,0,-2.4,-68.7,1.0,88.4,53.3,1,12,1086
949.0,0.0656,320.0,0.000314,8.91,326.0,325.0,0.0912,10.6,-3.99,23.9,29.5,0.00039,3.86,949.0,-6.25,0.172,33.2,2.03,0,-2.38,43.8,0.899,88.6,53.4,1,12,1087
954.0,0.0703,321.0,0.000315,8.71,327.0,325.0,0.0712,9.23,-4.84,24.5,29.5,0.000251,3.93,954.0,-18.8,0.19,-38.8,1.6,0,-2.2,93.7,0.988,88.8,53.3,1,12,1088
960.0,0.0888,323.0,0.000484,8.94,327.0,325.0,0.0982,6.76,-4.28,21.1,29.5,0.000329,5.42,960.0,6.25,0.203,-23.2,1.48,0,-2.75,-62.5,1.06,89.0,53.3,1,12,1089
965.0,0.059,322.0,0.000332,10.3,327.0,325.0,0.0781,6.06,-1.36,19.5,29.5,0.000206,3.91,965.0,25.0,0.171,30.0,1.33,0,-2.7,-43.8,0.89,89.1,53.4,1,12,1090
799.0,0.0465,323.0,-6.76e-06,7.63,327.0,325.0,0.0958,10.6,2.25,19.9,29.5,0.000538,5.42,800.0,-6.25,0.151,10.0,2.92,0,-0.125,-68.7,0.793,80.7,53.4,1,12,1091
805.0,0.0444,321.0,-1.91e-05,7.12,327.0,325.0,0.0978,11.2,2.57,26.0,29.5,0.00062,4.68,805.0,6.25,0.2,6.94,2.92,0,-0.1,-62.5,1.04,81.0,53.3,1,12,1092
810.0,0.0491,320.0,-1.45e-05,5.83,327.0,326.0,0.0751,10.5,3.85,15.1,29.5,0.000437,4.64,810.0,-18.8,0.17,27.9,2.8,0,-0.2,-100.0,0.895,81.3,53.5,1,12,1093
815.0,0.0476,322.0,-1.39e-05,6.42,327.0,326.0,0.07,9.75,3.09,17.9,29.5,0.000388,4.41,816.0,-37.5,0.142,9.44,2.75,0,-0.125,-75.0,0.74,81.6,53.4,1,12,1094
821.0,0.0536,321.0,-3.01e-05,6.59,327.0,325.0,0.0421,9.27,2.92,26.4,29.5,0.000226,2.64,821.0,-75.0,0.2,-10.9,2.75,0,-0.175,-93.7,1.04,81.9,53.3,1,12,1095
826.0,0.0473,322.0,-3.47e-05,7.03,327.0,326.0,0.0423,8.15,2.57,19.5,29.5,0.000225,2.94,826.0,-68.7,0.16,25.3,2.9,0,-0.15,-87.5,0.827,82.2,53.4,1,12,1096
831.0,0.0498,323.0,-1.42e-05,4.76,327.0,326.0,0.0324,6.82,4.49,24.8,29.5,0.000177,2.71,832.0,-50.0,0.18,-77.8,3.03,0,-0.15,-81.2,0.952,82.5,53.2,1,12,1097
837.0,0.0482,320.0,-1.42e-05,5.02,327.0,326.0,0.0627,8.35,4.34,20.7,29.5,0.000397,3.25,837.0,-6.25,0.191,12.3,3.2,0,-0.125,-68.7,0.995,82.8,53.4,1,12,1098
842.0,0.0478,322.0,-1.29e-05,3.41,327.0,325.0,0.0697,9.95,6.14,19.3,29.5,0.000424,3.23,842.0,12.5,0.15,25.3,3.15,0,-0.175,-100.0,0.788,83.1,53.4,1,12,1099
848.0,0.0527,321.0,3.05e-05,2.63,327.0,326.0,0.0984,8.3,1.96,20.6,29.5,0.000658,5.28,848.0,56.3,0.191,16.8,3.25,0,0.125,75.0,0.991,83.4,53.3,1,12,1100
1690.0,0.0753,318.0,0.000116,5.21,326.0,325.0,0.0374,6.49,-3.31,28.7,27.5,0.000213,-1.19,1690.0,12.5,0.191,-42.4,-3.08,0,-0.55,-18.8,1.0,74.5,53.2,1,12,1101
1700.0,0.073,319.0,0.000184,4.85,327.0,325.0,0.0854,7.88,-3.35,21.1,27.5,0.000541,-4.43,1700.0,-43.8,0.164,6.5,-3.13,0,-0.925,-50.0,0.85,74.2,53.4,1,12,1102
1700.0,0.0877,318.0,0.000252,5.56,327.0,326.0,0.0982,9.48,-4.47,26.1,27.5,0.000571,-5.57,1700.0,-18.8,0.189,-2.19,-2.78,0,-1.23,-50.0,0.986,74.0,53.3,1,12,1103
1710.0,0.102,317.0,0.000344,7.41,326.0,325.0,0.0978,9.6,-4.91,20.8,27.5,0.000488,-5.04,1710.0,31.3,0.19,-14.4,-2.45,0,-1.55,-56.3,0.978,73.7,53.3,1,12,1104
1710.0,0.0694,318.0,0.00028,6.29,326.0,325.0,0.135,11.3,-3.15,15.1,27.5,0.000695,-6.67,1710.0,-18.8,0.139,68.4,-2.53,0,-1.75,-18.8,0.732,73.4,53.5,1,12,1105
1720.0,0.0699,319.0,0.000311,6.4,327.0,325.0,0.102,9.28,-3.28,29.7,27.5,0.00049,-5.62,1720.0,0.0,0.206,-34.2,-2.25,0,-2.13,-25.0,1.07,73.2,53.2,1,12,1106
1720.0,0.0814,318.0,0.000381,6.53,326.0,325.0,0.105,7.49,-4.76,21.6,27.5,0.000478,-5.85,1720.0,-25.0,0.187,-1.88,-2.13,0,-2.3,-18.8,0.966,73.0,53.3,1,12,1107
1730.0,0.0759,319.0,0.000397,8.33,326.0,325.0,0.133,10.0,-3.87,21.1,27.5,0.00047,-6.58,1730.0,-37.5,0.151,-2.88,-1.83,0,-2.45,-31.3,0.787,72.8,53.4,1,12,1108
1730.0,0.0906,318.0,0.000501,8.91,326.0,325.0,0.053,4.82,-4.35,25.7,27.5,0.000149,-2.49,1730.0,0.0,0.216,-53.1,-1.4,0,-2.8,-37.5,1.12,72.7,53.2,1,12,1109
1740.0,0.0933,317.0,0.000581,9.23,326.0,325.0,0.139,7.96,-5.5,19.0,27.5,0.000382,-8.46,1740.0,-6.25,0.157,53.5,-1.1,0,-2.78,-50.0,0.826,72.5,53.5,1,12,1110
1790.0,0.0528,324.0,0.0003,9.14,327.0,326.0,0.0193,1.88,1.72,12.9,29.5,0.0,1.14,1790.0,-12.5,0.156,36.0,-0.025,0,3.2,31.3,0.819,105.0,53.4,1,12,1111
1800.0,0.077,318.0,0.000483,7.67,327.0,326.0,0.0198,2.29,4.71,19.9,29.5,4.46e-06,1.64,1800.0,12.5,0.18,-51.0,0.025,0,3.05,-18.8,0.937,105.0,53.3,1,12,1112
1800.0,0.0787,318.0,0.000543,9.46,327.0,326.0,0.0206,1.55,3.68,24.9,29.5,6.97e-06,0.711,1800.0,12.5,0.177,-27.3,0.025,0,3.13,-6.25,0.919,105.0,53.3,1,12,1113
1810.0,0.104,319.0,0.000722,10.2,327.0,325.0,0.0208,0.945,5.22,13.0,29.5,0.0,0.667,1810.0,-12.5,0.137,63.3,-0.025,0,3.05,12.5,0.723,105.0,53.5,1,12,1114
1810.0,0.0989,317.0,0.000681,9.5,327.0,326.0,0.073,6.22,5.17,26.7,29.5,5.63e-05,-3.71,1810.0,75.0,0.196,-4.56,-0.075,0,3.08,-6.25,1.02,105.0,53.2,1,12,1115
1820.0,0.0915,318.0,0.000617,9.91,327.0,325.0,0.0738,4.35,4.61,19.8,29.5,9.38e-05,-5.57,1820.0,6.25,0.195,-8.56,-0.55,0,3.05,18.8,1.01,105.0,53.3,1,12,1116
1820.0,0.106,319.0,0.00067,9.02,327.0,325.0,0.0938,8.81,6.53,11.8,29.5,0.000219,-4.23,1820.0,12.5,0.14,48.4,-0.875,0,2.78,-6.25,0.73,105.0,53.5,1,12,1117
1830.0,0.0679,319.0,0.000417,10.1,327.0,325.0,0.0969,8.17,3.03,24.9,29.5,0.000242,-4.97,1830.0,6.25,0.202,-49.9,-1.15,0,2.55,-68.7,1.05,105.0,53.2,1,12,1118
1830.0,0.0973,318.0,0.000574,7.74,326.0,325.0,0.102,6.1,5.73,19.2,29.5,0.000357,-6.98,1840.0,25.0,0.159,30.1,-1.5,0,2.7,6.25,0.835,105.0,53.4,1,12,1119
1840.0,0.0756,319.0,0.00037,7.85,326.0,325.0,0.0872,7.24,4.21,24.2,29.5,0.000316,-5.36,1840.0,18.8,0.159,-11.7,-1.67,0,2.25,-43.8,0.839,105.0,53.3,1,12,1120
1850.0,0.106,318.0,0.000459,9.22,327.0,325.0,0.0818,10.7,6.08,22.7,29.5,0.000328,-3.01,1850.0,-12.5,0.213,-35.4,-1.98,0,2.05,-18.8,1.11,105.0,53.2,1,12,1121
62.3,0.0711,323.0,8.84e-05,8.57,327.0,326.0,0.0871,9.61,3.65,18.6,28.5,0.000502,5.12,62.8,6.25,0.161,-57.8,2.9,0,0.85,0.0,0.842,77.3,53.3,1,12,1122
67.7,0.0566,323.0,4.44e-05,8.59,327.0,326.0,0.083,10.3,2.45,19.0,28.5,0.000473,3.98,68.1,18.8,0.186,57.7,2.95,0,0.625,-25.0,0.971,77.6,53.4,1,12,1123
73.0,0.0929,323.0,4.46e-05,9.73,327.0,326.0,0.0845,9.53,4.14,23.0,28.5,0.00043,4.69,73.4,18.8,0.188,-34.9,2.85,0,0.325,-50.0,0.978,77.9,53.3,1,12,1124
78.3,0.0798,323.0,0.0,7.9,327.0,326.0,0.0574,9.93,4.17,20.3,28.5,0.000311,3.2,78.8,-18.8,0.187,-62.5,2.78,0,0.1,-43.8,0.972,78.2,53.2,1,12,1125
83.7,0.0538,323.0,-3.28e-05,8.38,327.0,326.0,0.214,13.7,1.73,19.4,28.5,0.00144,11.5,84.1,-231.0,0.176,43.3,0.9,0,-0.025,-12.5,0.917,78.4,53.4,1,12,1126
89.0,0.0461,323.0,-2.1e-05,7.04,327.0,326.0,0.0821,9.63,1.96,18.2,28.5,0.000536,4.05,89.4,50.0,0.18,-30.4,3.17,0,-0.025,-18.8,0.927,78.7,53.3,1,12,1127
94.3,0.0499,323.0,-3.64e-05,6.47,327.0,326.0,0.112,8.48,2.45,16.0,28.5,0.000711,7.24,94.8,37.5,0.144,40.2,3.08,0,-0.05,-25.0,0.753,79.0,53.4,1,12,1128
99.7,0.0434,323.0,-1.94e-05,7.64,327.0,326.0,0.103,10.6,1.64,24.0,28.5,0.000698,6.39,100.0,12.5,0.187,23.0,2.9,0,-0.025,-18.8,0.97,79.3,53.3,1,12,1129
105.0,0.0497,322.0,-2e-05,6.91,327.0,325.0,0.115,10.9,1.61,17.0,28.5,0.000705,5.99,105.0,43.8,0.198,-13.7,2.95,0,0.0,-12.5,1.03,79.6,53.3,1,12,1130
110.0,0.0528,324.0,-2.21e-05,5.06,327.0,326.0,0.0898,14.1,2.6,18.5,28.5,0.000469,1.4,111.0,-18.8,0.155,-6.19,2.83,0,0.0,0.0,0.804,79.9,53.4,1,12,1131
277.0,0.0676,323.0,0.000332,8.71,327.0,325.0,0.065,8.81,-3.08,22.0,29.5,0.000187,1.64,277.0,37.5,0.191,9.5,1.58,0,-2.6,-50.0,0.996,73.7,53.4,1,12,1132
282.0,0.0991,323.0,0.000496,9.08,327.0,325.0,0.08,8.4,-5.5,21.6,29.5,0.00027,3.33,282.0,0.0,0.154,13.7,1.7,0,-2.58,-50.0,0.804,73.8,53.4,1,12,1133
287.0,0.0442,323.0,0.000188,7.17,327.0,325.0,0.112,10.1,-1.28,24.9,29.5,0.000468,5.1,288.0,12.5,0.177,-71.7,1.88,0,-2.6,-43.8,0.927,74.0,53.2,1,12,1134
293.0,0.0711,324.0,0.000292,7.94,327.0,325.0,0.124,9.8,-3.31,21.2,29.5,0.00056,7.3,293.0,37.5,0.17,72.1,2.05,0,-2.28,-43.8,0.898,74.2,53.4,1,12,1135
298.0,0.073,323.0,0.000316,8.22,327.0,325.0,0.0536,7.39,-4.14,22.9,29.5,0.00022,2.61,298.0,43.8,0.185,-25.3,2.08,0,-2.15,-56.3,0.958,74.4,53.3,1,12,1136
303.0,0.0668,323.0,0.000236,6.86,327.0,325.0,0.119,6.96,-4.01,16.8,29.5,0.000535,8.3,304.0,6.25,0.179,-34.7,2.2,0,-2.08,-68.7,0.937,74.6,53.3,1,12,1137
309.0,0.0713,323.0,0.000268,8.39,327.0,325.0,0.109,10.7,-2.7,25.1,29.5,0.000585,4.9,309.0,12.5,0.173,39.3,2.53,0,-1.88,-18.8,0.906,74.9,53.4,1,12,1138
314.0,0.0891,323.0,0.000318,7.77,326.0,325.0,0.0993,10.3,-4.28,29.2,29.5,0.000545,5.35,314.0,12.5,0.2,-53.8,2.5,0,-1.88,-68.7,1.04,75.1,53.2,1,12,1139
320.0,0.0809,318.0,0.000288,9.55,326.0,325.0,0.086,9.43,-3.32,21.5,29.5,0.000436,4.62,320.0,-6.25,0.202,-21.9,2.47,0,-1.4,37.5,1.05,75.4,53.3,1,12,1140
325.0,0.0882,323.0,0.000241,7.58,327.0,325.0,0.0428,6.93,-4.85,27.7,29.5,0.000222,1.6,325.0,25.0,0.197,5.5,2.88,0,-1.45,-37.5,1.03,75.6,53.3,1,12,1141
1470.0,0.0634,316.0,2.89e-05,1.47,327.0,325.0,0.0308,7.61,3.61,20.8,27.5,0.000151,-1.07,1470.0,68.7,0.189,-15.3,-3.3,0,0.075,43.8,0.976,87.0,53.3,1,12,1142
1470.0,0.0527,323.0,-2.75e-05,6.35,327.0,325.0,0.107,9.54,1.66,23.1,27.5,0.000616,-6.18,1470.0,18.8,0.189,-39.9,-3.03,0,-0.025,-18.8,0.984,86.8,53.2,1,12,1143
1480.0,0.065,318.0,3.95e-05,3.16,327.0,325.0,0.0949,8.65,2.21,29.1,27.5,0.00061,-5.37,1480.0,-31.3,0.204,-37.3,-3.13,0,0.025,6.25,1.07,86.4,53.2,1,12,1144
1480.0,0.0451,323.0,-1.24e-05,3.45,327.0,325.0,0.131,9.83,4.15,22.5,27.5,0.000861,-9.28,1480.0,6.25,0.176,44.0,-2.88,0,0.0,0.0,0.912,86.2,53.4,1,12,1145
1490.0,0.0645,318.0,3.68e-05,4.0,326.0,325.0,0.109,11.8,1.66,21.9,27.5,0.000693,-4.46,1490.0,-37.5,0.149,0.188,-3.0,0,0.0,6.25,0.774,85.8,53.4,1,12,1146
1490.0,0.0664,317.0,3.09e-05,5.25,327.0,325.0,0.126,10.3,1.93,25.5,27.5,0.00073,-7.2,1490.0,-37.5,0.214,-54.8,-3.0,0,0.05,31.3,1.11,85.5,53.2,1,12,1147
1500.0,0.0469,322.0,-2.06e-05,4.5,327.0,325.0,0.0694,10.0,3.6,27.1,27.5,0.000443,-4.42,1500.0,31.3,0.204,-11.9,-2.9,0,-0.05,-18.8,1.06,85.3,53.2,1,12,1148
1500.0,0.0414,322.0,-6.13e-06,5.88,327.0,325.0,0.0867,4.08,2.49,19.0,27.5,0.000489,-9.29,1500.0,68.7,0.175,11.1,-3.0,0,-0.05,-25.0,0.908,85.0,53.4,1,12,1149
1510.0,0.0418,323.0,-3.14e-05,6.01,327.0,325.0,0.0766,10.3,1.94,20.5,27.5,0.000486,-3.26,1510.0,-6.25,0.15,-31.8,-3.2,0,0.0,-6.25,0.789,84.7,53.3,1,12,1150
1510.0,0.0416,322.0,-3.2e-05,4.77,327.0,325.0,0.118,11.3,3.59,21.3,27.5,0.000755,-6.2,1510.0,0.0,0.192,-15.9,-3.17,0,-0.05,-25.0,0.991,84.4,53.3,1,12,1151
1140.0,0.0912,323.0,0.000525,9.99,327.0,326.0,0.103,8.12,6.12,18.5,27.5,0.000182,-5.67,1140.0,12.5,0.169,-13.7,-0.925,0,2.72,12.5,0.874,91.8,53.3,1,12,1152
1140.0,0.0628,317.0,0.000389,7.6,327.0,326.0,0.0642,4.27,4.07,16.0,27.5,9.82e-05,-3.26,1140.0,6.25,0.134,80.1,-0.65,0,2.92,-18.8,0.715,91.7,53.5,1,12,1153
1150.0,0.0977,318.0,0.000668,9.14,327.0,326.0,0.104,5.91,4.71,25.9,27.5,9.98e-05,-6.05,1150.0,6.25,0.198,-62.2,-0.45,0,3.03,-25.0,1.04,91.7,53.2,1,12,1154
1150.0,0.0919,316.0,0.000604,8.86,327.0,326.0,0.0982,7.76,4.98,18.8,27.5,4.68e-05,-5.24,1150.0,-6.25,0.178,33.0,-0.225,0,3.1,25.0,0.926,91.6,53.4,1,12,1155
