S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-600.0,0.111,318.0,0.00142,14.2,326.0,325.0,0.11,6.1,-6.23,18.9,28.5,0.000123,-6.2,-600.0,31.3,0.146,14.1,-0.65,0,-5.88,6.25,0.759,72.4,53.4,1,3,115
-595.0,0.0808,317.0,0.001,12.0,326.0,325.0,0.0427,2.76,-5.54,27.8,28.5,6.58e-06,-1.45,-595.0,-12.5,0.192,-5.69,0.0,0,-6.03,169.0,0.995,72.4,53.3,1,3,116
-590.0,0.114,317.0,0.00151,13.2,326.0,325.0,0.037,1.3,-6.37,15.0,28.5,5.38e-06,-1.77,-589.0,-6.25,0.163,39.0,0.0,0,-6.05,-12.5,0.852,72.4,53.5,1,3,117
-584.0,0.115,318.0,0.00152,14.1,326.0,325.0,0.0378,2.49,-5.79,23.0,28.5,0.0,-1.28,-584.0,-6.25,0.146,-1.63,0.0,0,-6.0,-43.8,0.766,72.4,53.3,1,3,118
-579.0,0.105,316.0,0.00139,14.7,326.0,325.0,0.0412,2.12,-5.78,23.8,28.5,5.14e-06,-3.01,-579.0,-6.25,0.211,8.0,0.0,0,-5.9,18.8,1.09,72.4,53.3,1,3,119
-574.0,0.0982,317.0,0.00125,13.5,327.0,325.0,0.0367,1.26,-5.65,15.9,28.5,5.14e-06,-1.77,-573.0,-12.5,0.169,22.9,-0.025,0,-5.93,25.0,0.874,72.4,53.4,1,3,120
-568.0,0.0921,319.0,0.00115,13.3,326.0,325.0,0.0364,1.38,-5.06,23.3,28.5,1.08e-05,-1.89,-568.0,0.0,0.162,-50.8,0.0,0,-6.13,0.0,0.842,72.4,53.3,1,3,121
2100.0,0.0244,319.0,0.0,2.18,326.0,325.0,0.0175,2.4,1.4,24.6,43.5,1.11e-07,-0.419,2100.0,-12.5,0.207,-49.1,-0.025,0,-0.075,-37.5,1.07,73.0,53.2,1,3,122
2100.0,0.0207,319.0,2.51e-06,1.96,326.0,325.0,0.0186,1.23,1.29,21.4,39.5,-1.26e-07,0.379,2100.0,-18.8,0.163,35.8,-0.05,0,-0.075,-37.5,0.847,73.0,53.4,1,3,123
2110.0,0.0267,320.0,-5.45e-06,1.98,326.0,325.0,0.0167,2.58,1.31,20.7,39.0,0.0,-0.579,2110.0,-6.25,0.179,-38.5,0.0,0,-0.075,-37.5,0.93,73.0,53.3,1,3,124
2110.0,0.0229,319.0,5.74e-06,1.9,327.0,325.0,0.0175,0.901,1.72,14.9,38.4,0.0,0.0595,2110.0,-18.8,0.195,-15.1,-0.025,0,-0.075,-37.5,1.02,73.0,53.3,1,3,125
2120.0,0.0269,319.0,5.96e-06,2.13,326.0,325.0,0.0155,2.09,1.08,25.3,37.8,7.9e-07,-0.419,2120.0,-6.25,0.171,2.06,0.0,0,-0.075,-37.5,0.894,73.0,53.3,1,3,126
2120.0,0.0235,320.0,5.64e-06,2.48,327.0,325.0,0.0175,1.83,1.52,17.2,37.2,-1.49e-06,-0.26,2120.0,-6.25,0.159,10.4,0.0,0,-0.075,-37.5,0.825,73.0,53.4,1,3,127
2130.0,0.0247,319.0,0.0,1.75,327.0,325.0,0.0158,2.03,1.39,21.9,36.6,0.0,-0.42,2130.0,-12.5,0.176,14.8,-0.025,0,-0.075,-37.5,0.916,73.0,53.3,1,3,128
2140.0,0.0271,319.0,-5.92e-06,5.03,326.0,325.0,0.0178,1.67,1.36,23.8,36.0,0.0,-0.1,2140.0,-12.5,0.191,-23.4,-0.025,0,-0.075,-37.5,0.99,73.0,53.3,1,3,129
2140.0,0.0279,319.0,-3.11e-06,1.64,327.0,325.0,0.0158,1.44,1.72,14.3,35.4,-2.61e-06,0.379,2140.0,-6.25,0.156,35.6,0.0,0,-0.075,-43.8,0.814,73.0,53.5,1,3,130
2150.0,0.0298,319.0,3.13e-06,2.5,326.0,325.0,0.0257,1.34,0.549,24.6,34.8,0.0,-0.26,2150.0,-12.5,0.194,-46.5,-0.025,0,-0.075,-37.5,1.01,73.0,53.2,1,3,131
-2140.0,0.024,318.0,0.0,2.07,326.0,325.0,0.0265,2.61,1.52,24.2,34.2,0.0,-0.899,-2140.0,-6.25,0.184,-22.8,0.0,0,-0.075,-37.5,0.954,73.0,53.3,1,3,132
-403.0,0.0617,318.0,4.57e-05,2.01,327.0,325.0,0.133,15.0,-2.74,22.1,28.5,0.00156,8.92,-403.0,-231.0,0.185,24.3,5.35,0,-0.125,-62.5,0.966,77.0,53.4,1,3,133
-398.0,0.0684,317.0,3.5e-05,1.62,327.0,325.0,0.0649,12.9,-2.84,23.8,28.5,0.000765,4.22,-397.0,-87.5,0.176,8.81,5.78,0,-0.125,-62.5,0.923,77.6,53.3,1,3,134
-392.0,0.0618,318.0,4.76e-05,2.18,326.0,325.0,0.0354,0.748,-3.34,25.0,30.0,0.0,2.0,-392.0,18.8,0.174,-37.4,-0.025,0,-0.075,-37.5,0.906,77.8,53.3,1,3,135
-387.0,0.0615,317.0,1.81e-05,2.47,326.0,324.0,0.0353,1.98,-2.54,22.3,35.0,0.0,2.77,-387.0,6.25,0.179,59.8,-0.025,0,-0.075,-37.5,0.931,77.8,53.4,1,3,136
-382.0,0.0674,317.0,8.91e-06,2.41,325.0,324.0,0.025,3.68,-1.95,20.7,40.0,0.0,-0.72,-381.0,6.25,0.181,-22.1,0.0,0,-0.125,-68.7,0.938,77.8,53.3,1,3,137
-376.0,0.0579,318.0,1.81e-05,2.66,325.0,324.0,0.0227,1.78,-2.1,16.6,45.0,6.12e-06,0.613,-376.0,12.5,0.146,22.9,0.025,0,-0.125,-62.5,0.77,77.8,53.4,1,3,138
-371.0,0.0564,317.0,4.32e-05,3.2,325.0,324.0,0.0214,1.82,-1.7,26.2,50.0,0.0,0.308,-371.0,18.8,0.193,43.4,0.025,0,-0.15,-81.2,1.01,77.8,53.3,1,3,139
-366.0,0.0612,318.0,5.7e-05,3.0,326.0,325.0,0.0224,0.694,-2.45,19.9,53.5,1.22e-05,2.0,-365.0,18.8,0.199,-15.1,0.025,0,-0.05,-37.5,1.03,77.8,53.3,1,3,140
-360.0,0.348,319.0,0.0291,60.9,322.0,323.0,0.229,33.3,19.1,16.7,53.5,0.00967,-11.8,-360.0,-469.0,0.145,7.06,-19.2,0,37.5,862.0,0.756,77.3,53.4,1,3,141
-355.0,0.17,318.0,0.0162,65.9,324.0,323.0,0.139,35.3,9.22,26.0,53.5,0.0065,-8.61,-355.0,18.8,0.193,-0.438,-22.5,0,44.8,0.0,0.999,75.1,53.3,1,3,142
1940.0,0.0948,320.0,0.0012,13.8,326.0,325.0,0.0394,4.03,-5.35,23.5,29.5,0.0,-0.818,1940.0,25.0,0.207,-53.2,0.05,0,-6.05,-12.5,1.08,72.4,53.2,1,3,143
1940.0,0.116,320.0,0.00145,13.4,326.0,325.0,0.0322,3.4,-7.83,20.8,29.5,8.42e-06,-1.57,1940.0,25.0,0.164,35.8,0.05,0,-5.82,25.0,0.851,72.4,53.4,1,3,144
1950.0,0.089,321.0,0.00111,14.7,326.0,325.0,0.0342,1.92,-5.85,21.2,29.5,-4.35e-06,-2.65,1950.0,18.8,0.178,-43.5,0.05,0,-5.9,43.8,0.92,72.4,53.3,1,3,145
1950.0,0.0907,320.0,0.00112,14.2,326.0,325.0,0.0364,1.63,-5.06,20.2,29.5,-4.52e-06,-2.65,1950.0,25.0,0.196,-23.5,0.05,0,-6.03,25.0,1.02,72.4,53.3,1,3,146
1960.0,0.0909,321.0,0.00111,13.8,326.0,325.0,0.0337,1.94,-4.94,24.8,29.5,0.0,-2.65,1960.0,25.0,0.174,-6.19,0.05,0,-6.07,-37.5,0.901,72.4,53.3,1,3,147
1960.0,0.107,321.0,0.00131,14.1,326.0,325.0,0.0334,1.98,-5.96,19.6,29.5,-8.97e-06,-2.77,1960.0,18.8,0.166,-10.1,0.05,0,-5.9,0.0,0.86,72.4,53.3,1,3,148
1970.0,0.104,320.0,0.0013,15.8,326.0,325.0,0.0365,2.31,-6.56,22.3,29.5,-1.46e-05,-2.45,1970.0,25.0,0.179,13.1,0.05,0,-5.82,56.3,0.93,72.4,53.3,1,3,149
1980.0,0.164,320.0,0.00192,16.6,326.0,325.0,0.0232,5.54,-9.2,24.7,29.5,5.29e-06,0.588,1980.0,6.25,0.194,-28.2,0.15,0,-5.15,319.0,0.998,72.4,53.3,1,3,150
1980.0,0.0658,320.0,0.000748,12.1,326.0,324.0,0.0878,12.9,-5.02,14.3,29.5,0.000318,2.74,1980.0,31.3,0.154,35.6,1.67,0,-5.8,68.7,0.802,72.5,53.5,1,3,151
1990.0,0.0907,320.0,0.000939,13.8,326.0,324.0,0.13,11.9,-6.0,25.6,29.5,0.000839,6.48,1990.0,37.5,0.196,-53.7,3.08,0,-5.18,75.0,1.02,72.7,53.2,1,3,152
753.0,0.0733,320.0,0.00084,10.2,326.0,325.0,0.0619,8.93,-5.84,16.1,29.5,0.000318,3.88,754.0,-56.3,0.171,5.94,2.4,0,-5.5,-6.25,0.887,89.1,53.4,1,3,153
759.0,0.112,321.0,0.00127,13.3,326.0,325.0,0.0889,9.04,-8.35,22.3,29.5,0.000321,5.91,759.0,-37.5,0.159,-5.38,1.73,0,-5.47,56.3,0.832,89.3,53.3,1,3,154
764.0,0.0906,319.0,0.00114,14.5,326.0,325.0,0.0763,7.85,-4.7,21.6,29.5,0.00012,4.22,764.0,-43.8,0.197,-1.25,0.875,0,-6.03,-31.3,1.02,89.5,53.3,1,3,155
769.0,0.0896,320.0,0.00108,13.1,326.0,325.0,0.111,7.07,-5.51,11.6,29.5,0.0,6.77,770.0,-37.5,0.148,64.0,0.0,0,-5.8,43.8,0.787,89.5,53.5,1,3,156
775.0,0.0949,321.0,0.0012,13.5,326.0,325.0,0.0974,7.42,-5.51,25.6,29.5,-1.5e-05,5.12,775.0,-56.3,0.178,-52.6,-0.125,0,-6.03,12.5,0.933,89.5,53.2,1,3,157
780.0,0.107,319.0,0.00137,15.0,326.0,325.0,0.0933,6.85,-5.26,22.4,29.5,-1.48e-05,5.96,780.0,-75.0,0.187,3.56,-0.15,0,-6.0,-12.5,0.973,89.5,53.3,1,3,158
786.0,0.0947,321.0,0.00118,13.6,327.0,325.0,0.0888,6.96,-5.52,27.7,29.5,-1.4e-05,5.95,786.0,-56.3,0.196,-51.9,-0.1,0,-6.05,18.8,1.02,89.5,53.2,1,3,159
791.0,0.0925,321.0,0.00116,16.0,326.0,325.0,0.0945,6.86,-4.15,25.1,29.5,-1.49e-05,5.67,791.0,-68.7,0.199,-85.3,-0.15,0,-5.97,43.8,1.04,89.5,53.2,1,3,160
796.0,0.102,319.0,0.0012,15.6,326.0,325.0,0.0997,6.67,-4.31,17.2,29.5,0.0,5.66,796.0,-75.0,0.169,50.1,-0.15,0,-6.1,-6.25,0.885,89.5,53.4,1,3,161
801.0,0.114,320.0,0.00148,13.7,326.0,325.0,0.0968,7.4,-6.42,18.5,29.5,1.53e-05,5.38,802.0,-68.7,0.161,0.75,-0.15,0,-5.97,-31.3,0.837,89.5,53.3,1,3,162
-1930.0,0.117,317.0,0.00115,12.6,326.0,325.0,0.0716,10.7,6.81,23.2,28.5,0.000558,-3.31,-1920.0,31.3,0.172,24.6,-3.8,0,4.63,6.25,0.893,75.3,53.3,1,3,163
-1920.0,0.117,316.0,0.00128,14.7,326.0,325.0,0.0954,8.21,6.19,25.3,28.5,0.000587,-5.88,-1920.0,25.0,0.191,-21.1,-2.78,0,5.07,-31.3,0.992,74.9,53.3,1,3,164
-1910.0,0.102,317.0,0.00125,13.5,326.0,325.0,0.131,9.22,5.39,15.2,28.5,0.000572,-7.6,-1910.0,-6.25,0.152,44.4,-2.1,0,5.55,25.0,0.796,74.7,53.5,1,3,165
-1910.0,0.0807,318.0,0.000942,13.2,326.0,325.0,0.0439,3.44,4.18,28.5,28.5,9.69e-05,-2.48,-1910.0,12.5,0.197,-49.8,-1.13,0,5.8,-50.0,1.03,74.5,53.2,1,3,166
-1900.0,0.0771,317.0,0.000991,12.6,326.0,325.0,0.0967,5.59,3.74,24.2,28.5,9.29e-05,-5.46,-1900.0,6.25,0.182,-12.3,-0.3,0,6.07,18.8,0.943,74.5,53.3,1,3,167
-1900.0,0.104,318.0,0.00132,12.3,326.0,325.0,0.0736,2.78,6.49,18.0,28.5,3.52e-05,-4.18,-1900.0,-31.3,0.135,51.2,-0.05,0,5.88,-6.25,0.711,74.5,53.5,1,3,168
-1890.0,0.0918,317.0,0.00117,12.9,326.0,325.0,0.0733,3.55,5.35,28.6,28.5,2.23e-05,-3.53,-1890.0,-31.3,0.207,-59.2,-0.05,0,5.95,-18.8,1.09,74.5,53.2,1,3,169
-1890.0,0.0715,316.0,0.000834,11.5,326.0,325.0,0.072,3.29,4.14,15.3,28.5,1.07e-05,-3.38,-1890.0,-25.0,0.171,48.1,-0.05,0,6.13,-18.8,0.895,74.5,53.4,1,3,170
-1880.0,0.0875,318.0,0.00105,13.1,326.0,325.0,0.07,2.72,3.94,20.1,28.5,1.1e-05,-3.69,-1880.0,-31.3,0.147,16.7,-0.05,0,6.2,50.0,0.771,74.5,53.4,1,3,171
-1880.0,0.112,319.0,0.00144,14.5,326.0,325.0,0.0687,2.68,5.88,25.0,28.5,4.25e-05,-3.7,-1880.0,-37.5,0.203,-48.6,-0.075,0,5.97,37.5,1.06,74.5,53.2,1,3,172
782.0,0.0678,321.0,0.000822,12.8,326.0,325.0,0.0601,3.49,-3.14,19.7,27.5,1.85e-05,2.36,782.0,56.3,0.156,-48.6,0.1,0,-6.18,-25.0,0.818,103.0,53.3,1,3,173
787.0,0.088,321.0,0.00113,12.8,326.0,325.0,0.0597,3.03,-4.62,20.2,27.5,3.71e-05,2.89,787.0,50.0,0.201,8.5,0.1,0,-6.13,-62.5,1.04,103.0,53.3,1,3,174
792.0,0.104,320.0,0.00131,13.6,326.0,325.0,0.0614,3.39,-5.79,23.6,27.5,1.89e-05,3.46,793.0,62.5,0.169,22.8,0.125,0,-5.97,-18.8,0.881,103.0,53.4,1,3,175
798.0,0.0752,321.0,0.000916,13.6,326.0,325.0,0.0583,2.6,-3.87,21.5,27.5,1.8e-05,3.07,798.0,50.0,0.175,-34.0,0.1,0,-6.07,6.25,0.91,103.0,53.3,1,3,176
803.0,0.0958,321.0,0.00117,13.2,326.0,325.0,0.0603,1.92,-5.34,18.3,27.5,-1.83e-05,3.2,803.0,50.0,0.184,42.1,0.1,0,-6.13,-18.8,0.959,103.0,53.4,1,3,177
808.0,0.106,320.0,0.00137,14.2,326.0,325.0,0.0588,4.19,-5.2,21.8,27.5,1.79e-05,2.18,809.0,50.0,0.181,-8.31,0.1,0,-6.18,-93.7,0.934,103.0,53.3,1,3,178
814.0,0.113,321.0,0.00144,14.0,326.0,325.0,0.0618,3.02,-6.13,15.4,27.5,-9.18e-06,2.71,814.0,62.5,0.159,18.5,0.125,0,-5.95,-25.0,0.829,103.0,53.4,1,3,179
819.0,0.106,321.0,0.00135,14.4,326.0,325.0,0.0355,2.11,-5.18,19.3,27.5,3.08e-05,-1.29,819.0,-25.0,0.175,41.2,-0.425,0,-5.97,-18.8,0.914,103.0,53.4,1,3,180
824.0,0.08,321.0,0.000974,15.4,326.0,325.0,0.14,11.4,-2.87,25.5,27.5,0.00043,-6.76,825.0,-18.8,0.213,-36.3,-1.33,0,-5.95,12.5,1.1,103.0,53.3,1,3,181
830.0,0.104,321.0,0.00123,13.4,326.0,325.0,0.0495,4.92,-5.87,16.9,27.5,0.0002,-2.57,830.0,-25.0,0.158,2.88,-2.15,0,-5.57,-31.3,0.819,103.0,53.4,1,3,182
835.0,0.102,321.0,0.00117,12.9,326.0,325.0,0.109,10.5,-5.5,21.9,27.5,0.000703,-6.09,835.0,-37.5,0.193,-14.3,-2.97,0,-5.3,-68.7,1.0,103.0,53.3,1,3,183
339.0,0.0267,330.0,6.29e-08,1.41,330.0,328.0,0.0176,2.9,-0.939,0.157,119.0,4.74e-07,-0.258,339.0,-25.0,-1.5e-06,0.75,-0.05,0,0.0,0.0,2.75e-19,158.0,0.001,1,3,184
339.0,0.0207,329.0,-9.68e-07,1.26,330.0,328.0,0.014,4.86,-0.619,0.247,119.0,1.46e-07,-1.86,339.0,-6.25,1.32e-06,-0.25,-0.025,0,0.0,0.0,2.75e-19,158.0,-0.001,1,3,185
339.0,0.0184,329.0,0.0,2.02,330.0,328.0,0.0246,3.6,-0.779,-0.0363,119.0,-1.41e-06,-0.892,339.0,-31.3,-1.63e-06,-0.75,-0.075,0,-0.025,-6.25,2.75e-19,158.0,-0.002,1,3,186
339.0,0.0193,329.0,0.0,2.41,329.0,328.0,0.0201,4.54,-0.778,0.556,119.0,0.0,-1.53,339.0,-31.3,1.08e-06,0.75,-0.05,0,0.0,0.0,2.75e-19,158.0,0.002,1,3,187
339.0,0.0194,329.0,3.14e-06,1.52,329.0,328.0,0.0199,1.96,-1.26,0.285,119.0,-1.44e-07,0.214,339.0,-31.3,-8.48e-07,0.25,-0.05,0,0.0,-18.8,2.75e-19,158.0,0.0,1,3,188
339.0,0.0211,329.0,7.46e-07,2.93,330.0,328.0,0.0165,1.96,-1.9,0.247,119.0,-2.29e-07,0.0568,339.0,-31.3,2.68e-06,-0.0625,-0.05,0,0.0,0.0,2.75e-19,158.0,0.00075,1,3,189
339.0,0.0183,329.0,-3.66e-07,1.35,330.0,328.0,0.0164,3.6,-0.779,0.363,119.0,0.0,-1.06,339.0,-6.25,0.0,0.0,0.0,0,0.025,12.5,2.75e-19,158.0,0.0,1,3,190
339.0,0.0252,330.0,1.63e-06,3.12,330.0,328.0,0.0252,4.0,-1.9,0.273,119.0,-5.55e-07,-1.37,339.0,-18.8,-7.08e-07,0.5,-0.025,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,191
339.0,0.0232,330.0,0.0,1.43,330.0,328.0,0.0305,3.25,-0.46,0.247,119.0,2.45e-07,-0.898,339.0,-18.8,-2.12e-06,0.0,-0.025,0,-0.025,-6.25,2.75e-19,158.0,-0.001,1,3,192
339.0,0.0211,329.0,-8.37e-07,2.54,330.0,328.0,0.0138,4.62,-0.619,0.157,119.0,-7.36e-08,-1.05,339.0,-25.0,1.61e-06,0.75,-0.05,0,-0.025,-12.5,2.75e-19,158.0,0.002,1,3,193
339.0,0.0385,330.0,1.19e-08,2.48,330.0,328.0,0.0221,2.55,-1.9,0.363,119.0,0.0,0.0613,339.0,-25.0,1.18e-06,-0.25,-0.05,0,0.0,0.0,2.75e-19,158.0,-0.001,1,3,194
339.0,0.0175,329.0,-2.55e-06,2.91,329.0,328.0,0.0158,1.19,-1.42,0.453,119.0,0.0,-0.42,339.0,31.3,-9.36e-07,0.5,0.075,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,195
339.0,0.0161,329.0,0.0,2.25,329.0,328.0,0.0224,0.287,-0.779,0.26,119.0,0.0,0.0577,339.0,25.0,0.0,0.25,0.075,0,-0.025,-18.8,2.75e-19,158.0,0.0,1,3,196
339.0,0.034,329.0,0.0,2.92,329.0,328.0,0.0175,3.47,1.14,0.247,119.0,2.21e-07,-1.53,339.0,18.8,-1.41e-06,1.38,0.05,0,0.0,0.0,2.75e-19,158.0,0.00225,1,3,197
339.0,0.0252,329.0,-9.01e-07,1.65,329.0,328.0,0.0177,0.769,-0.939,0.363,119.0,4.85e-07,0.381,339.0,31.3,-9.13e-07,0.0,0.075,0,0.0,0.0,2.75e-19,158.0,-0.001,1,3,198
339.0,0.0284,329.0,-4.34e-07,1.18,329.0,328.0,0.0262,1.08,-0.779,0.26,119.0,8.2e-07,0.057,339.0,6.25,0.0,0.0,0.025,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,199
339.0,0.0149,329.0,-2.41e-07,2.01,329.0,328.0,0.0275,1.15,0.82,0.157,119.0,0.0,0.854,339.0,18.8,0.0,-0.5,0.075,0,-0.025,0.0,2.75e-19,158.0,-0.001,1,3,200
339.0,0.0211,329.0,1.57e-06,0.996,329.0,328.0,0.0145,3.38,-0.939,0.26,119.0,-2.63e-07,-1.86,339.0,31.3,0.0,0.25,0.075,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,201
339.0,0.0188,329.0,-8.08e-07,0.64,329.0,328.0,0.0165,3.18,1.3,0.26,119.0,4.75e-07,-0.42,339.0,-12.5,0.0,0.0,-0.025,0,-0.05,-25.0,2.75e-19,158.0,0.0,1,3,202
339.0,0.0173,329.0,-7.62e-08,3.07,329.0,327.0,0.0168,0.174,-1.74,0.35,119.0,-2.09e-07,0.696,339.0,25.0,-1.31e-06,-0.25,0.05,0,0.0,12.5,2.75e-19,158.0,-0.001,1,3,203
339.0,0.0288,329.0,7.14e-07,1.97,329.0,327.0,0.0253,1.51,-1.74,0.363,119.0,1.33e-07,1.97,339.0,0.0,-7.04e-07,0.0,0.025,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,204
515.0,0.0884,316.0,0.00116,13.7,326.0,325.0,0.0176,1.94,5.16,21.7,27.5,1.45e-06,1.35,515.0,0.0,0.195,-7.0,0.0,0,6.05,0.0,1.0,105.0,53.3,1,3,205
520.0,0.0882,316.0,0.00112,13.2,326.0,325.0,0.025,1.4,4.24,20.7,27.5,0.0,-0.473,521.0,6.25,0.178,19.1,0.0,0,6.13,56.3,0.924,105.0,53.4,1,3,206
526.0,0.111,318.0,0.00145,15.1,326.0,325.0,0.0286,0.468,6.12,15.9,27.5,-1.37e-06,0.919,526.0,0.0,0.132,36.9,0.0,0,5.82,-12.5,0.699,105.0,53.4,1,3,207
531.0,0.0922,317.0,0.00113,14.7,326.0,325.0,0.02,1.62,4.65,22.5,27.5,0.0,0.207,531.0,6.25,0.216,-12.4,0.0,0,5.85,-50.0,1.12,105.0,53.3,1,3,208
536.0,0.0686,316.0,0.000844,13.1,326.0,325.0,0.0233,2.26,3.33,21.6,27.5,-1.41e-06,1.6,537.0,0.0,0.181,17.9,0.0,0,6.07,-12.5,0.937,105.0,53.4,1,3,209
542.0,0.091,318.0,0.0012,13.3,326.0,325.0,0.0305,7.11,3.74,20.7,27.5,-3.24e-06,2.63,542.0,12.5,0.155,-48.2,0.025,0,6.1,50.0,0.814,105.0,53.3,1,3,210
547.0,0.0871,316.0,0.00112,13.3,326.0,325.0,0.0243,0.386,4.31,21.2,27.5,-1.64e-06,0.533,547.0,-12.5,0.208,4.5,-0.025,0,6.03,37.5,1.08,105.0,53.3,1,3,211
552.0,0.0866,316.0,0.00111,14.1,326.0,325.0,0.0203,2.19,4.9,25.2,27.5,0.0,0.548,553.0,0.0,0.168,17.0,0.0,0,5.88,-56.3,0.886,105.0,53.4,1,3,212
558.0,0.0667,318.0,0.000821,13.1,326.0,325.0,0.0202,1.76,3.59,22.1,27.5,1.44e-06,1.05,558.0,6.25,0.174,-32.9,0.0,0,5.97,-81.2,0.905,105.0,53.3,1,3,213
563.0,0.088,317.0,0.00112,12.6,326.0,325.0,0.0159,1.53,3.87,17.7,27.5,-1.33e-06,1.05,563.0,6.25,0.183,48.4,0.0,0,6.25,75.0,0.955,105.0,53.4,1,3,214
29.2,0.113,319.0,0.00144,14.8,327.0,325.0,0.115,8.26,6.26,18.4,27.5,0.000186,7.07,29.6,-18.8,0.171,18.1,0.875,0,5.82,-12.5,0.894,74.5,53.4,1,3,215
34.5,0.0829,320.0,0.000952,13.0,327.0,325.0,0.116,9.74,5.83,20.6,27.5,0.000447,6.26,35.0,-12.5,0.139,29.1,1.77,0,5.53,-125.0,0.731,74.6,53.4,1,3,216
40.1,0.0969,323.0,0.00106,12.5,327.0,325.0,0.0894,8.98,4.44,23.8,27.5,0.000511,4.1,40.5,12.5,0.179,49.9,2.88,0,5.53,68.7,0.931,74.9,53.4,1,3,217
45.4,0.105,323.0,0.00109,12.7,327.0,325.0,0.125,11.6,5.71,20.2,27.5,0.000985,5.83,45.8,50.0,0.185,-10.0,3.75,0,4.93,56.3,0.959,75.2,53.3,1,3,218
50.7,0.0673,323.0,0.00057,11.5,327.0,325.0,0.0969,11.9,2.5,22.1,27.5,0.000801,5.68,51.2,12.5,0.166,-15.4,4.0,0,4.43,18.8,0.867,75.6,53.3,1,3,219
56.1,0.07,322.0,0.000523,9.54,326.0,325.0,0.117,13.0,3.02,22.2,27.5,0.00111,6.1,56.5,50.0,0.183,11.9,4.63,0,3.88,31.3,0.949,76.0,53.3,1,3,220
61.2,0.0553,319.0,0.000329,7.53,327.0,325.0,0.105,12.4,3.75,23.4,27.5,0.00113,7.32,61.6,-100.0,0.167,7.19,5.1,0,2.9,-75.0,0.875,76.5,53.3,1,3,221
66.5,0.11,320.0,0.000463,7.91,327.0,325.0,0.155,13.4,7.07,24.8,27.5,0.00189,9.76,67.0,31.3,0.183,-23.1,5.63,0,1.85,-93.7,0.942,77.1,53.3,1,3,222
71.9,0.0738,319.0,0.000173,7.26,327.0,325.0,0.12,14.5,4.03,23.9,27.5,0.00151,7.65,72.3,-18.8,0.186,2.13,5.68,0,0.975,-113.0,0.964,77.6,53.3,1,3,223
77.2,0.0795,319.0,8.84e-05,5.03,327.0,325.0,0.105,14.2,5.61,21.1,27.5,0.00131,6.04,77.6,25.0,0.179,-9.12,5.85,0,0.175,-87.5,0.928,78.2,53.3,1,3,224
1000.0,0.0748,322.0,0.000914,12.3,326.0,325.0,0.0763,3.92,4.11,20.7,27.5,-1.22e-05,-4.05,1000.0,-62.5,0.162,-2.06,-0.125,0,6.25,68.7,0.841,91.6,53.3,1,3,225
1010.0,0.0922,321.0,0.00118,13.2,327.0,325.0,0.078,3.96,4.62,20.0,27.5,0.0,-4.4,1010.0,-62.5,0.186,26.4,-0.125,0,6.05,50.0,0.976,91.6,53.3,1,3,226
1010.0,0.0837,322.0,0.00106,14.0,327.0,325.0,0.0782,5.15,5.0,14.6,27.5,0.0,-3.1,1010.0,-75.0,0.172,15.1,-0.15,0,5.93,12.5,0.902,91.6,53.4,1,3,227
1020.0,0.0764,322.0,0.000981,13.8,326.0,325.0,0.0776,4.45,3.6,18.3,27.5,-1.23e-05,-3.64,1020.0,-68.7,0.146,24.2,-0.125,0,5.97,-43.8,0.764,91.6,53.4,1,3,228
1020.0,0.0861,322.0,0.00111,12.3,327.0,325.0,0.0761,4.59,4.4,24.1,27.5,-1.21e-05,-3.8,1020.0,-68.7,0.221,-18.5,-0.125,0,6.22,62.5,1.15,91.6,53.2,1,3,229
1030.0,0.104,322.0,0.00134,12.0,326.0,325.0,0.0764,5.38,6.11,16.2,27.5,2.37e-05,-3.25,1030.0,-68.7,0.174,14.8,-0.15,0,6.13,93.7,0.906,91.6,53.4,1,3,230
1030.0,0.103,322.0,0.00123,12.8,326.0,325.0,0.0805,4.24,6.61,24.8,27.5,-1.22e-05,-3.7,1030.0,-56.3,0.167,-57.5,-0.1,0,5.82,-25.0,0.88,91.6,53.2,1,3,231
1040.0,0.0696,322.0,0.000857,12.8,327.0,325.0,0.0762,4.68,3.92,17.7,27.5,0.0,-3.75,1040.0,-50.0,0.199,20.6,-0.1,0,6.03,-6.25,1.03,91.6,53.4,1,3,232
1040.0,0.0727,322.0,0.000896,15.5,326.0,325.0,0.075,4.67,2.12,15.8,27.5,2.39e-05,-3.7,1040.0,-75.0,0.15,48.7,-0.15,0,6.22,31.3,0.794,91.6,53.5,1,3,233
