S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-508.0,0.158,317.0,0.00552,31.5,324.0,324.0,0.0674,3.64,6.12,27.9,28.7,3.16e-05,-2.73,-508.0,-43.8,0.198,-7.06,-0.075,1,20.0,594.0,1.04,74.5,53.3,0,7,344
-1220.0,0.0177,328.0,-7.41e-07,1.21,328.0,326.0,0.0194,0.896,-0.458,0.244,119.0,4.56e-07,0.365,-1220.0,18.8,-8.57e-07,0.438,0.025,1,0.0,6.25,2.77e-19,158.0,0.0,0,7,345
-1220.0,0.0197,328.0,0.0,0.69,328.0,327.0,0.0189,0.253,-0.141,0.657,119.0,8.71e-07,1.01,-1220.0,-18.8,-2.96e-06,-0.5,-0.05,1,0.0,-6.25,2.77e-19,158.0,-0.001,0,7,346
-1220.0,0.0462,328.0,-2.58e-06,2.83,328.0,327.0,0.0144,2.24,2.09,0.244,119.0,-7.4e-07,-0.568,-1220.0,12.5,-2.23e-06,0.375,0.025,1,0.05,6.25,2.77e-19,158.0,0.00075,0,7,347
-1220.0,0.0314,328.0,0.0,1.9,328.0,327.0,0.0154,1.75,-1.42,-0.0547,119.0,-2.11e-07,-0.576,-1220.0,18.8,0.0,1.0,0.025,1,0.0,-12.5,2.77e-19,158.0,0.001,0,7,348
-1220.0,0.0236,327.0,0.0,0.936,328.0,326.0,0.019,0.924,0.181,0.542,119.0,0.0,1.65,-1220.0,-12.5,0.0,0.0,-0.025,1,-0.025,-18.8,2.77e-19,158.0,0.0,0,7,349
-1220.0,0.0214,328.0,-9.15e-07,2.02,328.0,326.0,0.0291,0.74,1.14,0.542,119.0,0.0,1.0,-1220.0,-12.5,-1.82e-06,-0.875,-0.025,1,0.05,18.8,2.77e-19,158.0,-0.00175,0,7,350
-1220.0,0.0236,328.0,0.0,1.0,328.0,326.0,0.0129,1.16,-0.458,0.244,119.0,-3.55e-07,-0.257,-1220.0,18.8,0.0,-1.19,0.025,1,0.0,0.0,2.77e-19,158.0,-0.002,0,7,351
-1220.0,0.0258,328.0,-1.75e-06,2.8,328.0,326.0,0.0192,0.365,1.94,0.657,119.0,1.26e-06,1.49,-1220.0,12.5,0.0,0.0,0.025,1,0.05,18.8,2.77e-19,158.0,0.0,0,7,352
-1220.0,0.0236,328.0,-3.52e-07,2.36,328.0,326.0,0.0242,0.886,-1.58,0.542,119.0,-4.48e-07,0.693,-1220.0,12.5,7.08e-06,0.75,0.025,1,-0.025,-6.25,2.77e-19,158.0,0.002,0,7,353
-1220.0,0.015,328.0,4.73e-07,1.17,328.0,326.0,0.0215,4.37,-0.939,0.657,119.0,9.95e-07,-2.47,-1220.0,18.8,2.36e-06,0.5,0.05,1,0.0,0.0,2.77e-19,158.0,0.001,0,7,354
-1220.0,0.0188,328.0,4.26e-08,2.0,327.0,326.0,0.0205,1.51,0.818,1.07,119.0,0.0,0.218,-1220.0,-12.5,3.48e-06,-0.438,-0.025,1,0.025,12.5,2.77e-19,158.0,0.0,0,7,355
-1220.0,0.0214,328.0,0.0,1.41,328.0,326.0,0.0165,0.386,-0.78,0.955,119.0,0.0,0.529,-1220.0,-12.5,3.4e-06,-0.188,0.0,1,-0.05,-31.3,2.77e-19,158.0,0.0,0,7,356
-1220.0,0.0219,328.0,5.38e-08,1.04,328.0,327.0,0.0162,1.54,-0.138,0.657,119.0,-2.47e-07,-0.257,-1220.0,0.0,-8.89e-07,0.25,0.0,1,-0.05,-18.8,2.77e-19,158.0,0.0,0,7,357
-1220.0,0.0188,328.0,-1.85e-06,1.5,328.0,326.0,0.0253,1.2,-0.778,0.244,119.0,-2.85e-07,0.538,-1220.0,-12.5,4.46e-06,0.562,-0.025,1,0.0,-12.5,2.77e-19,158.0,0.001,0,7,358
-1220.0,0.0194,328.0,8.43e-07,1.51,328.0,327.0,0.0182,0.813,0.661,-3.25,119.0,3.32e-07,1.97,-1220.0,-18.8,0.0,-0.875,-0.05,1,0.0,-6.25,2.77e-19,158.0,-0.00175,0,7,359
-1220.0,0.0189,328.0,6.65e-07,0.831,328.0,327.0,0.0199,2.42,-0.939,0.244,119.0,0.0,-0.886,-1220.0,0.0,-1.84e-06,-0.5,-0.025,1,0.05,18.8,2.77e-19,158.0,-0.001,0,7,360
-1220.0,0.0324,327.0,-1.86e-06,1.43,327.0,327.0,0.0193,0.876,0.82,0.84,119.0,2.11e-06,0.373,-1220.0,-6.25,-1.99e-06,0.375,-0.025,1,0.025,12.5,2.77e-19,158.0,0.00075,0,7,361
-1220.0,0.019,328.0,0.0,2.32,328.0,326.0,0.0224,1.04,1.3,1.07,119.0,1.48e-06,0.857,-1220.0,-6.25,0.0,0.0,-0.025,1,-0.025,0.0,2.77e-19,158.0,0.0,0,7,362
-1220.0,0.0208,328.0,0.0,1.4,328.0,326.0,0.0225,0.321,0.659,0.657,119.0,6.78e-07,0.529,-1220.0,0.0,0.0,0.375,0.0,1,0.05,25.0,2.77e-19,158.0,0.00075,0,7,363
-1220.0,0.0243,328.0,-8.77e-07,1.31,328.0,327.0,0.021,1.39,-1.1,0.427,119.0,-3.68e-07,-0.576,-1220.0,18.8,0.0,-0.687,0.025,1,0.025,12.5,2.77e-19,158.0,-0.001,0,7,364
-1220.0,0.0193,328.0,-1.37e-06,1.65,328.0,326.0,0.0196,0.856,0.661,0.359,119.0,5.71e-07,0.528,-1220.0,-18.8,2.83e-06,-0.25,-0.025,1,0.025,6.25,2.77e-19,158.0,-0.001,0,7,365
-1220.0,0.0187,328.0,7.87e-07,0.857,328.0,327.0,0.0179,0.877,0.815,1.07,119.0,0.0,-0.102,-1220.0,6.25,3.73e-06,0.0,0.0,1,-0.05,-31.3,2.77e-19,158.0,0.0,0,7,366
306.0,0.033,327.0,3.9e-06,1.68,327.0,326.0,0.0614,4.17,-1.95,0.499,117.0,1.64e-05,2.9,306.0,-62.5,2.62e-06,0.188,-0.125,1,0.05,25.0,2.71e-19,91.4,0.00075,0,7,367
306.0,0.325,327.0,0.019,46.9,325.0,324.0,0.383,47.7,19.5,-0.505,119.0,0.0219,24.6,306.0,850.0,-2.84e-06,0.0,25.6,1,26.1,1050.0,2.71e-19,91.8,0.0,0,7,368
306.0,0.172,326.0,0.0182,69.9,325.0,323.0,0.257,70.9,10.2,0.207,119.0,0.0274,15.0,306.0,-25.0,4.53e-06,0.625,49.7,1,50.1,-12.5,2.71e-19,96.5,0.00175,0,7,369
306.0,0.174,326.0,0.0185,72.2,325.0,323.0,0.248,72.7,7.33,-0.295,119.0,0.0263,13.7,306.0,-131.0,1.83e-06,-0.0625,49.7,1,50.3,56.3,2.71e-19,102.0,0.00075,0,7,370
306.0,0.164,326.0,0.017,70.5,325.0,323.0,0.252,70.7,10.3,0.79,119.0,0.0266,14.2,306.0,-163.0,0.0,-0.375,49.6,1,49.8,-131.0,2.71e-19,107.0,-0.00075,0,7,371
306.0,0.187,326.0,0.0198,70.2,325.0,323.0,0.252,70.5,10.7,0.709,119.0,0.0268,15.5,306.0,-175.0,4.73e-06,-0.0625,49.6,1,50.0,43.8,2.71e-19,112.0,0.00075,0,7,372
306.0,0.194,326.0,0.0207,70.9,324.0,323.0,0.243,70.9,10.3,0.207,119.0,0.0257,15.1,306.0,-150.0,-2.87e-06,-0.25,49.7,1,50.1,81.2,2.71e-19,117.0,-0.001,0,7,373
306.0,0.19,326.0,0.0202,71.4,325.0,323.0,0.251,71.8,10.3,0.418,119.0,0.0265,15.2,306.0,-156.0,-1.73e-06,-0.687,49.5,1,50.0,56.3,2.71e-19,122.0,-0.00175,0,7,374
306.0,0.181,327.0,0.0191,75.4,325.0,323.0,0.248,72.3,7.67,-0.00338,119.0,0.0262,14.1,306.0,-194.0,-4.18e-06,0.25,49.5,1,50.0,6.25,2.71e-19,127.0,0.0,0,7,375
306.0,0.189,326.0,0.0202,70.2,325.0,323.0,0.252,70.8,10.3,0.499,119.0,0.0267,15.0,306.0,-131.0,-4.54e-06,-1.0,49.6,1,50.2,87.5,2.71e-19,132.0,-0.00025,0,7,376
196.0,0.0481,315.0,-7.01e-06,2.71,325.0,323.0,0.117,32.5,4.05,23.5,27.7,0.00489,6.24,197.0,-163.0,0.216,5.5,19.9,1,-0.2,-81.2,1.13,82.5,53.3,0,7,377
202.0,0.0446,316.0,-6.45e-06,3.86,325.0,323.0,0.18,33.8,3.06,27.0,27.7,0.00696,12.8,202.0,-62.5,0.204,-3.75,19.6,1,-0.175,-81.2,1.07,84.5,53.3,0,7,378
207.0,0.0774,317.0,0.000116,7.71,325.0,323.0,0.23,31.2,-4.77,23.1,27.7,0.0093,11.0,207.0,537.0,0.2,-17.9,19.5,1,-0.925,-100.0,1.03,85.8,53.3,0,7,379
212.0,0.141,316.0,0.00322,18.6,324.0,323.0,0.18,30.4,-8.89,26.8,27.7,0.00619,9.97,213.0,-256.0,0.205,-3.69,16.2,1,-10.6,-50.0,1.06,87.7,53.3,0,7,380
218.0,0.141,315.0,0.0051,30.0,324.0,323.0,0.135,19.1,-9.41,26.1,27.7,0.00277,6.7,218.0,-163.0,0.24,-30.1,9.6,1,-17.5,-50.0,1.24,89.0,53.3,0,7,381
223.0,0.131,315.0,-0.00206,2.71,325.0,324.0,0.107,6.68,5.48,18.3,27.7,1.7e-05,7.06,223.0,-106.0,0.184,58.7,0.15,1,-9.72,912.0,0.965,89.5,53.5,0,7,382
228.0,0.133,315.0,0.00549,32.8,324.0,323.0,0.0924,6.98,-8.84,31.4,27.7,-1.46e-05,4.84,229.0,-50.0,0.23,-35.0,-0.1,1,-19.8,75.0,1.19,89.5,53.2,0,7,383
234.0,0.155,314.0,0.00655,32.4,324.0,323.0,0.0914,7.78,-8.16,24.2,27.7,1.46e-05,3.99,234.0,-37.5,0.245,13.1,-0.075,1,-20.0,-18.8,1.27,89.5,53.3,0,7,384
239.0,0.138,316.0,0.00593,32.8,323.0,323.0,0.0961,6.2,-6.58,21.8,27.7,1.53e-05,5.67,239.0,-81.2,0.176,28.1,-0.15,1,-20.2,-25.0,0.915,89.5,53.4,0,7,385
244.0,0.109,316.0,0.00451,32.4,324.0,323.0,0.097,5.88,-4.44,28.8,27.7,0.0,5.67,245.0,-56.3,0.241,-91.6,-0.125,1,-20.0,68.7,1.26,89.5,53.2,0,7,386
306.0,0.0181,328.0,-1.55e-06,1.23,328.0,327.0,0.0183,2.1,-0.459,0.207,119.0,0.0,-0.419,306.0,-12.5,8.02e-06,0.188,-0.025,1,0.0,0.0,2.71e-19,158.0,0.00075,0,7,387
306.0,0.022,327.0,2.01e-06,5.73,328.0,327.0,0.0192,1.23,2.58,0.337,119.0,-4.73e-07,0.539,306.0,-18.8,-3.3e-06,0.188,-0.05,1,-0.025,-12.5,2.71e-19,158.0,0.0,0,7,388
306.0,0.031,328.0,-5.05e-06,0.273,328.0,327.0,0.0159,1.05,-1.74,-0.295,119.0,0.0,0.22,306.0,-12.5,0.0,0.188,-0.025,1,0.05,25.0,2.71e-19,158.0,0.0,0,7,389
306.0,0.0256,327.0,-1.82e-06,1.82,328.0,327.0,0.0152,1.99,-2.86,0.207,119.0,-8.69e-07,-0.259,306.0,-6.25,0.0,-0.188,-0.025,1,0.0,0.0,2.71e-19,158.0,-0.00075,0,7,390
306.0,0.0236,328.0,-3.38e-06,1.44,328.0,326.0,0.0184,1.93,-0.299,0.499,119.0,5.28e-07,-0.26,306.0,-25.0,2.54e-06,0.875,-0.05,1,0.0,0.0,2.71e-19,158.0,0.00175,0,7,391
306.0,0.0215,328.0,-3.63e-06,1.26,328.0,326.0,0.0152,2.8,-2.38,1.58,119.0,-3.23e-07,-0.739,306.0,-12.5,-1.71e-06,-0.188,-0.025,1,0.05,31.3,2.71e-19,158.0,-0.00075,0,7,392
306.0,0.0271,327.0,-6.53e-06,2.2,328.0,327.0,0.015,2.45,0.0199,-0.00335,119.0,-2.38e-07,-0.419,306.0,-18.8,-4.1e-06,0.0,-0.05,1,0.05,18.8,2.71e-19,158.0,0.0,0,7,393
306.0,0.0248,327.0,2.2e-06,1.21,328.0,326.0,0.0204,0.444,-1.1,-6.11,119.0,-6.24e-07,0.698,306.0,-12.5,0.0,0.375,-0.025,1,0.0,0.0,2.71e-19,158.0,0.00075,0,7,394
306.0,0.0186,328.0,0.0,1.16,328.0,326.0,0.0181,2.99,-0.939,1.0,119.0,1.85e-07,-1.06,306.0,-6.25,-1.79e-06,0.188,-0.025,1,0.0,0.0,2.71e-19,158.0,0.0,0,7,395
306.0,0.0266,327.0,4.57e-06,1.71,328.0,326.0,0.0159,0.67,-0.939,0.207,119.0,-1.78e-07,0.699,306.0,-12.5,2.05e-06,0.0,-0.025,1,0.025,25.0,2.71e-19,158.0,0.0,0,7,396
-134.0,0.0361,319.0,4.77e-06,1.38,325.0,323.0,0.0762,28.9,1.11,22.9,28.7,0.00284,-3.4,-134.0,-81.2,0.203,2.0,-20.7,1,0.15,87.5,1.05,88.2,53.4,0,7,397
-129.0,0.0354,320.0,0.0,5.03,325.0,323.0,0.221,32.1,1.38,20.8,28.7,0.00867,-11.1,-129.0,-569.0,0.173,-49.6,-19.6,1,-0.125,-62.5,0.899,86.9,53.3,0,7,398
-124.0,0.0338,317.0,-1.9e-05,4.05,325.0,323.0,0.17,33.3,1.65,22.6,28.7,0.00734,-7.94,-123.0,-87.5,0.211,4.44,-20.1,1,-0.1,-62.5,1.09,84.9,53.3,0,7,399
-118.0,0.0319,319.0,-8.59e-06,3.36,325.0,323.0,0.139,33.8,3.05,29.5,28.7,0.00581,-7.52,-118.0,106.0,0.191,-1.69,-20.0,1,-0.15,-75.0,0.999,82.9,53.3,0,7,400
-113.0,0.0337,319.0,-8.33e-06,4.21,325.0,324.0,0.128,34.2,2.49,23.7,28.7,0.00525,-8.31,-113.0,-31.3,0.204,-20.9,-20.1,1,-0.125,-75.0,1.05,80.9,53.3,0,7,401
-108.0,0.0297,319.0,-8.3e-06,5.25,325.0,323.0,0.125,32.6,1.37,26.0,28.7,0.00529,-6.75,-107.0,-150.0,0.198,-2.44,-20.4,1,-0.1,-50.0,1.03,78.9,53.3,0,7,402
-102.0,0.0349,319.0,-1.37e-05,5.07,325.0,324.0,0.104,4.59,1.93,26.4,28.7,-0.00158,7.05,-102.0,1460.0,0.205,-29.8,-11.3,1,-0.175,-93.7,1.06,76.9,53.3,0,7,403
-97.1,0.0324,318.0,-4.43e-06,5.36,325.0,323.0,0.18,36.2,1.39,16.1,28.7,0.00729,-12.1,-96.7,-62.5,0.155,52.0,-19.8,1,-0.1,-56.3,0.82,75.5,53.5,0,7,404
-91.8,0.0919,319.0,0.000925,14.2,325.0,323.0,0.164,32.1,-4.93,26.9,28.7,0.00688,-5.44,-91.3,-50.0,0.196,-15.2,-19.6,1,-4.85,-68.7,1.02,74.3,53.2,0,7,405
-86.4,0.14,317.0,0.00507,29.9,325.0,324.0,0.102,22.0,-6.64,26.6,28.7,0.00227,-5.49,-86.0,106.0,0.229,-2.75,-10.8,1,-17.0,-113.0,1.18,72.7,53.3,0,7,406
-81.1,0.316,319.0,0.00747,26.3,324.0,324.0,0.0258,2.88,-16.0,18.8,28.7,-1.77e-06,-0.589,-80.7,12.5,0.155,25.8,0.075,1,-10.0,-1180.0,0.805,72.4,53.4,0,7,407
143.0,0.113,317.0,0.00461,32.0,325.0,324.0,0.0705,8.33,6.04,15.6,27.7,0.000627,-4.66,143.0,68.7,0.154,55.3,-4.43,1,19.4,-43.8,0.808,74.6,53.5,0,7,408
148.0,0.1,318.0,0.00402,32.4,325.0,324.0,0.069,4.5,6.97,22.9,27.7,-2.09e-05,-4.65,149.0,75.0,0.188,-8.56,0.15,1,20.4,150.0,0.982,74.5,53.3,0,7,409
154.0,0.134,317.0,0.00556,33.7,325.0,324.0,0.0652,4.66,7.97,25.5,27.7,0.0,-4.51,154.0,68.7,0.215,-29.4,0.15,1,19.9,6.25,1.11,74.5,53.3,0,7,410
159.0,0.142,318.0,0.00595,32.6,325.0,324.0,0.0636,5.06,8.6,17.8,27.7,0.0,-4.02,159.0,62.5,0.151,42.4,0.125,1,19.9,-31.3,0.784,74.5,53.4,0,7,411
164.0,0.123,318.0,0.00529,32.3,325.0,324.0,0.0647,5.08,6.13,28.4,27.7,1.98e-05,-4.36,165.0,75.0,0.217,-99.7,0.15,1,20.0,-12.5,1.14,74.5,53.1,0,7,412
170.0,0.102,316.0,0.00423,33.1,324.0,324.0,0.162,13.0,4.56,17.1,27.7,0.0016,9.05,170.0,125.0,0.175,26.0,4.6,1,19.5,-75.0,0.915,74.6,53.4,0,7,413
175.0,0.114,318.0,0.00359,25.8,324.0,323.0,0.17,26.1,5.31,22.1,27.7,0.00467,10.0,175.0,50.0,0.159,13.9,12.9,1,15.0,-56.3,0.832,75.5,53.4,0,7,414
180.0,0.0951,315.0,0.0013,13.3,325.0,323.0,0.15,33.0,5.65,30.4,27.7,0.00579,9.06,181.0,119.0,0.251,-50.5,18.8,1,6.68,-75.0,1.3,77.1,53.2,0,7,415
186.0,0.0566,317.0,0.0,2.52,325.0,323.0,0.361,30.6,5.01,20.4,27.7,0.0115,21.0,186.0,837.0,0.18,20.3,13.3,1,-0.2,-81.2,0.933,78.6,53.4,0,7,416
191.0,0.0463,317.0,1.34e-05,4.66,325.0,323.0,0.117,30.2,2.55,21.1,27.7,0.00489,6.14,191.0,37.5,0.197,-36.3,20.3,1,-0.175,-75.0,1.02,80.6,53.3,0,7,417
-1220.0,0.118,327.0,0.00433,28.9,327.0,325.0,0.188,51.7,-8.17,1.07,91.0,0.0128,-10.4,-1220.0,-62.5,-5.36e-06,0.375,-32.4,1,-18.0,-31.3,2.77e-19,131.0,0.00075,0,7,418
-1220.0,0.139,327.0,0.00522,28.8,327.0,325.0,0.177,51.0,-7.47,0.244,87.8,0.012,-10.5,-1220.0,18.8,-2.47e-06,-1.31,-32.2,1,-17.8,50.0,2.77e-19,128.0,-0.00225,0,7,419
-1220.0,0.114,327.0,0.00432,29.2,327.0,326.0,0.169,47.6,-4.98,0.542,84.4,0.0115,-10.2,-1220.0,-31.3,-2.65e-06,0.375,-32.4,1,-18.0,25.0,2.77e-19,125.0,-0.00075,0,7,420
-1220.0,0.119,327.0,0.0045,28.2,327.0,325.0,0.166,52.0,-6.07,1.07,80.9,0.0114,-6.08,-1220.0,-56.3,-3.07e-06,-0.875,-32.5,1,-17.9,37.5,2.77e-19,121.0,-0.00175,0,7,421
-1220.0,0.122,327.0,0.00456,30.2,327.0,325.0,0.167,49.3,-7.52,0.84,77.7,0.0115,-8.82,-1220.0,-93.7,0.0,-0.188,-32.6,1,-18.0,-43.8,2.77e-19,118.0,0.0,0,7,422
-1220.0,0.124,327.0,0.00457,29.5,327.0,325.0,0.178,48.5,-7.69,0.542,74.2,0.0122,-8.66,-1220.0,93.7,-8.88e-06,-0.188,-32.2,1,-17.9,0.0,2.77e-19,115.0,-0.00075,0,7,423
-1220.0,0.146,327.0,0.00545,31.3,327.0,325.0,0.184,47.6,-8.41,0.542,70.8,0.0127,-9.03,-1220.0,-81.2,0.0,-0.5,-32.5,1,-17.9,-37.5,2.77e-19,112.0,-0.001,0,7,424
-1220.0,0.123,327.0,0.00428,28.7,327.0,325.0,0.188,50.3,-7.53,0.955,67.5,0.0128,-11.4,-1220.0,12.5,0.0,-0.188,-32.3,1,-17.8,50.0,2.77e-19,108.0,0.0,0,7,425
-1220.0,0.105,327.0,0.0039,28.5,327.0,326.0,0.188,49.0,-5.41,0.657,64.2,0.0127,-11.7,-1220.0,-43.8,-3.21e-06,-0.188,-32.5,1,-18.0,-6.25,2.77e-19,105.0,-0.00075,0,7,426
-1220.0,0.116,327.0,0.00446,30.9,327.0,325.0,0.139,47.8,-5.57,0.244,60.7,0.00943,-7.46,-1220.0,-37.5,2.32e-06,0.313,-32.7,1,-17.8,62.5,2.77e-19,102.0,0.0,0,7,427
-1220.0,0.107,327.0,0.00397,28.5,327.0,325.0,0.154,46.6,-7.83,1.37,57.5,0.0105,-8.09,-1220.0,-43.8,-2.85e-06,0.562,-32.6,1,-18.0,-6.25,2.77e-19,98.8,0.0,0,7,428
-284.0,0.0299,318.0,-1.05e-05,3.85,325.0,324.0,0.182,34.4,1.93,22.6,28.7,0.00743,-12.6,-283.0,138.0,0.213,1.69,-19.4,1,-0.075,-37.5,1.1,102.0,53.3,0,7,429
-279.0,0.0396,319.0,-4.28e-06,2.66,325.0,323.0,0.269,31.1,2.21,22.3,28.7,0.00874,-15.8,-278.0,-1000.0,0.176,-6.88,-14.1,1,-0.075,-31.3,0.918,101.0,53.3,0,7,430
-268.0,0.117,318.0,0.00482,33.6,324.0,324.0,0.0263,3.95,-5.67,18.8,28.7,0.0,1.44,-268.0,-31.3,0.149,61.2,-0.075,1,-20.0,43.8,0.799,99.8,53.5,0,7,431
-273.0,0.141,319.0,0.00593,33.0,324.0,323.0,0.0308,1.75,-8.04,18.6,28.7,8.19e-06,1.48,-273.0,25.0,0.18,32.6,0.125,1,-20.0,100.0,0.932,99.8,53.4,0,7,432
-263.0,0.109,320.0,0.00163,18.0,324.0,323.0,0.132,31.3,-5.81,24.9,28.7,0.0052,7.39,-262.0,-6.25,0.167,-19.1,18.7,1,-6.93,-25.0,0.881,101.0,53.3,0,7,433
-258.0,0.107,317.0,0.00344,27.6,324.0,323.0,0.0777,23.0,-4.69,19.6,28.7,0.002,4.77,-257.0,-206.0,0.229,-7.69,13.0,1,-15.4,-87.5,1.18,102.0,53.3,0,7,434
-252.0,0.137,319.0,0.0056,31.1,324.0,323.0,0.0297,13.3,-7.91,18.8,28.7,0.000138,-1.24,-252.0,-106.0,0.161,34.3,4.1,1,-19.5,31.3,0.837,103.0,53.4,0,7,435
-247.0,0.14,320.0,0.00599,33.9,324.0,324.0,0.0569,3.48,-7.18,23.3,28.7,2.56e-05,1.83,-246.0,56.3,0.183,53.3,0.1,1,-20.1,37.5,0.951,103.0,53.4,0,7,436
-241.0,0.104,319.0,0.0042,30.3,324.0,324.0,0.0532,2.87,-9.34,20.0,28.7,-8.13e-06,1.79,-241.0,62.5,0.203,-30.3,0.125,1,-20.1,-25.0,1.05,103.0,53.3,0,7,437
-236.0,0.135,319.0,0.00576,33.1,324.0,324.0,0.0538,5.83,-7.29,26.0,28.7,-7.95e-06,2.85,-236.0,-56.3,0.18,-18.8,-0.125,1,-19.9,56.3,0.937,103.0,53.3,0,7,438
-231.0,0.109,319.0,0.00456,32.2,325.0,324.0,0.0523,6.19,-5.84,25.7,28.7,0.0,3.07,-230.0,-62.5,0.214,-57.4,-0.125,1,-19.9,75.0,1.12,103.0,53.2,0,7,439
-226.0,0.108,318.0,0.00434,31.8,325.0,323.0,0.164,13.8,-5.76,18.9,28.7,0.00187,-9.24,-225.0,-131.0,0.178,45.3,-4.97,1,-19.3,81.2,0.927,103.0,53.4,0,7,440
-220.0,0.112,319.0,0.00344,23.8,325.0,323.0,0.161,25.7,-7.03,19.4,28.7,0.00475,-8.67,-220.0,-113.0,0.177,-31.7,-13.5,1,-14.4,206.0,0.918,102.0,53.3,0,7,441
-215.0,0.0627,318.0,0.000777,13.9,325.0,323.0,0.209,30.8,-3.71,21.0,28.7,0.0085,-10.3,-214.0,-6.25,0.179,14.2,-18.8,1,-6.3,131.0,0.927,100.0,53.3,0,7,442
-209.0,0.0421,320.0,1.47e-05,1.66,325.0,323.0,0.35,36.5,-1.28,15.0,28.7,0.014,-20.6,-209.0,-919.0,0.164,54.8,-17.4,1,-0.1,-68.7,0.863,99.1,53.5,0,7,443
-204.0,0.0357,318.0,-4.04e-06,4.76,325.0,323.0,0.11,32.0,-1.15,21.3,28.7,0.00446,-5.47,-203.0,-18.8,0.202,-3.38,-20.2,1,0.1,50.0,1.05,97.0,53.3,0,7,444
-199.0,0.028,320.0,-3.28e-06,0.635,325.0,324.0,0.43,26.0,-0.949,23.3,28.7,0.00705,-27.8,-198.0,-656.0,0.223,-6.31,-5.1,1,-0.1,-43.8,1.16,95.5,53.3,0,7,445
-194.0,0.128,319.0,0.00244,18.4,325.0,323.0,0.114,30.2,7.73,19.1,28.7,0.00416,-7.94,-193.0,100.0,0.2,-21.2,-17.8,1,8.75,50.0,1.04,93.8,53.3,0,7,446
-957.0,0.146,322.0,0.00606,32.8,325.0,324.0,0.0168,2.54,9.28,21.0,29.7,-3.13e-06,-0.133,-957.0,-18.8,0.165,39.5,-0.05,1,20.0,25.0,0.861,105.0,53.4,0,7,447
-952.0,0.112,320.0,0.0043,32.7,324.0,323.0,0.0939,16.1,4.53,34.2,29.7,0.00145,-5.49,-951.0,-144.0,0.236,-64.2,-7.4,1,18.7,-43.8,1.24,105.0,53.1,0,7,448
-946.0,0.051,314.0,0.000769,14.5,324.0,322.0,0.202,30.2,2.74,23.5,29.7,0.00768,-13.2,-946.0,75.0,0.195,-28.6,-17.7,1,8.0,-188.0,1.01,104.0,53.3,0,7,449
-941.0,0.0345,322.0,-1.73e-05,3.3,325.0,323.0,0.122,28.7,1.39,20.9,29.7,0.00454,-4.75,-941.0,156.0,0.159,-0.687,-19.5,1,0.0,6.25,0.828,102.0,53.4,0,7,450
-936.0,0.0304,320.0,-3.44e-06,3.27,325.0,323.0,0.0542,2.44,1.65,24.2,29.7,-2.05e-05,-2.23,-935.0,712.0,0.216,-36.4,1.27,1,0.0,0.0,1.12,101.0,53.3,0,7,451
-930.0,0.152,315.0,0.00549,31.5,323.0,323.0,0.0241,2.97,-7.57,16.1,29.7,0.0,0.92,-930.0,-43.8,0.172,11.4,0.05,1,-19.9,-556.0,0.896,99.8,53.4,0,7,452
-925.0,0.137,321.0,0.00568,34.1,324.0,324.0,0.0219,3.14,-7.2,24.3,29.7,0.0,0.702,-925.0,18.8,0.186,-56.6,0.025,1,-19.8,25.0,0.971,99.8,53.3,0,7,453
-920.0,0.0985,319.0,0.0012,14.6,324.0,323.0,0.137,31.4,-5.75,24.4,29.7,0.00545,5.52,-919.0,-6.25,0.23,-20.3,19.8,1,-5.53,-31.3,1.19,100.0,53.3,0,7,454
-914.0,0.133,314.0,0.00405,26.2,324.0,323.0,0.144,27.0,-8.53,14.6,29.7,0.00423,7.57,-914.0,81.2,0.172,45.6,14.0,1,-14.4,-125.0,0.9,102.0,53.5,0,7,455
-909.0,0.113,321.0,0.00457,31.5,324.0,323.0,0.0587,10.9,-5.76,20.9,29.7,0.000614,4.65,-909.0,-125.0,0.176,-33.6,5.6,1,-19.2,0.0,0.91,103.0,53.3,0,7,456
-904.0,0.334,320.0,0.0137,36.8,323.0,323.0,0.0499,4.43,-21.3,22.8,29.7,-3.78e-05,2.67,-903.0,6.25,0.191,34.8,0.025,1,-17.6,-881.0,0.994,103.0,53.4,0,7,457
-898.0,0.132,314.0,0.00556,33.8,324.0,323.0,0.0693,3.4,-7.53,14.4,29.7,1.98e-05,3.64,-898.0,-12.5,0.14,86.7,-0.05,1,-20.0,-6.25,0.752,103.0,53.6,0,7,458
-893.0,0.137,320.0,0.00573,32.8,324.0,323.0,0.0444,5.34,-6.5,17.0,29.7,-1.36e-05,2.4,-893.0,0.0,0.188,8.94,0.025,1,-20.0,18.8,0.974,103.0,53.4,0,7,459
