S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,221
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,222
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,223
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,224
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,225
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,226
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,227
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,228
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,229
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,230
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,231
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,232
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,233
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,234
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,235
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,236
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,237
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,238
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,239
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,240
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,241
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,242
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,243
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,244
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,245
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,246
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,247
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,248
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,249
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,250
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,251
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,252
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,253
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,254
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,255
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,256
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,257
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,258
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,259
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,260
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,261
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,262
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,263
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,264
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,265
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,266
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,267
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,268
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,269
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,270
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,271
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,272
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,273
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,274
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,275
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,276
-1510.0,0.032,327.0,0.0,1.13,327.0,326.0,0.0159,2.43,-1.1,0.689,119.0,-8.42e-07,-1.33,-1510.0,6.25,9.79e-07,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,277
-1510.0,0.0177,327.0,0.0,1.18,327.0,326.0,0.0171,1.54,-0.939,1.16,119.0,-9.02e-07,-0.695,-1510.0,31.3,0.0,-0.75,0.075,0,0.0,0.0,2.76e-19,158.0,-0.001,0,5,278
-1510.0,0.0229,327.0,8.59e-07,1.46,327.0,326.0,0.0155,2.24,-0.14,0.443,119.0,0.0,-0.695,-1510.0,-12.5,-1.6e-06,0.0,-0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,279
-1510.0,0.0181,327.0,3.67e-07,2.37,327.0,326.0,0.0142,1.47,1.46,0.689,119.0,6.13e-07,-0.377,-1510.0,6.25,3.46e-06,0.25,0.025,0,0.0,0.0,2.76e-19,158.0,0.001,0,5,280
-1510.0,0.0205,327.0,-9.74e-07,1.3,327.0,326.0,0.0151,1.0,0.979,0.566,119.0,0.0,-0.745,-1510.0,6.25,-5.34e-06,-0.188,0.025,0,0.0,0.0,2.76e-19,158.0,-0.00175,0,5,281
-1510.0,0.0162,327.0,0.0,1.46,327.0,326.0,0.0188,0.57,0.18,-0.4,119.0,0.0,0.343,-1510.0,0.0,1.2e-06,0.0,0.0,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,282
-1510.0,0.0214,327.0,1.84e-06,1.62,327.0,326.0,0.0278,1.92,-1.42,0.39,119.0,-1.64e-06,-0.696,-1510.0,18.8,1.8e-06,-0.75,0.05,0,0.0,-6.25,2.76e-19,158.0,-0.001,0,5,283
-1510.0,0.0255,327.0,6.09e-07,1.32,327.0,326.0,0.0316,2.39,-0.94,0.566,119.0,0.0,-0.644,-1510.0,-12.5,-5.23e-06,0.25,-0.025,0,0.0,0.0,2.76e-19,158.0,-0.001,0,5,284
-1510.0,0.0221,327.0,2.47e-06,3.13,327.0,326.0,0.0167,0.409,1.94,0.566,119.0,0.0,0.158,-1510.0,-12.5,3.33e-06,0.25,-0.025,0,0.0,0.0,2.76e-19,158.0,0.001,0,5,285
-1510.0,0.0178,327.0,0.0,0.54,327.0,326.0,0.0172,1.17,-1.1,-0.278,119.0,-4.26e-07,0.795,-1510.0,25.0,1.19e-06,0.0,0.05,0,0.025,18.8,2.76e-19,158.0,0.0,0,5,286
-1510.0,0.0202,327.0,-6.38e-08,0.304,327.0,326.0,0.0161,0.122,-0.14,-0.278,119.0,-5.16e-07,0.477,-1510.0,-12.5,0.0,0.0,-0.025,0,-0.025,-12.5,2.76e-19,158.0,0.0,0,5,287
-1510.0,0.0182,327.0,4.53e-07,1.72,327.0,326.0,0.0183,1.73,0.659,-0.7,119.0,0.0,-0.746,-1510.0,-12.5,0.0,0.0,-0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,288
-1510.0,0.0186,327.0,0.0,3.15,327.0,326.0,0.0157,0.292,1.62,0.144,119.0,0.0,0.025,-1510.0,25.0,0.0,0.562,0.05,0,0.025,6.25,2.76e-19,158.0,0.0,0,5,289
-1220.0,0.0228,327.0,-1.74e-06,0.207,327.0,325.0,0.0183,3.22,0.225,0.859,98.6,-1.97e-06,-0.0891,-1220.0,-6.25,-8.17e-07,0.5,0.0,0,0.025,12.5,2.77e-19,105.0,0.0,0,5,290
-1220.0,0.0199,326.0,-2.49e-06,1.31,327.0,325.0,0.0153,1.3,-0.87,-0.816,104.0,0.0,-1.27,-1220.0,-6.25,0.0,0.5,-0.025,0,0.025,18.8,2.77e-19,105.0,0.001,0,5,291
-1220.0,0.0152,327.0,2.36e-07,1.03,327.0,326.0,0.0185,2.79,0.531,-1.08,109.0,2.1e-06,-0.934,-1220.0,6.25,3.93e-06,-0.25,0.025,0,0.025,12.5,2.77e-19,105.0,-0.001,0,5,292
-1220.0,0.0221,327.0,-1.65e-06,2.08,327.0,325.0,0.0169,2.95,-0.904,-1.0,114.0,-1.97e-06,-0.429,-1220.0,12.5,0.0,-0.5,0.025,0,-0.05,-12.5,2.77e-19,105.0,-0.001,0,5,293
-1220.0,0.0206,327.0,2.5e-06,1.91,327.0,326.0,0.0213,3.18,-0.0109,-0.816,118.0,0.0,-0.385,-1220.0,-12.5,-3.55e-06,0.5,-0.025,0,-0.05,-12.5,2.77e-19,105.0,0.001,0,5,294
-1220.0,0.38,326.0,0.0388,73.2,324.0,323.0,0.422,71.1,21.6,-1.3,119.0,0.0424,27.0,-1220.0,944.0,0.0,1.25,46.0,0,46.1,1030.0,2.77e-19,106.0,0.002,0,5,295
-1220.0,0.206,326.0,0.0219,72.9,325.0,324.0,0.243,70.5,10.7,-0.221,119.0,0.025,16.0,-1220.0,-43.8,0.0,0.0,49.8,0,50.2,43.8,2.77e-19,111.0,0.0,0,5,296
-1220.0,0.192,326.0,0.0204,71.7,325.0,324.0,0.223,71.4,9.62,-0.0341,119.0,0.0231,15.0,-1220.0,-81.2,-2e-06,-0.5,49.8,0,50.1,43.8,2.77e-19,116.0,0.0,0,5,297
-1220.0,0.179,326.0,0.019,71.0,325.0,324.0,0.228,71.8,10.3,0.748,119.0,0.0237,15.9,-1220.0,-68.7,0.0,-0.75,49.7,0,50.0,6.25,2.77e-19,121.0,-0.001,0,5,298
-1220.0,0.185,326.0,0.0196,71.4,325.0,324.0,0.223,71.5,11.0,-0.407,119.0,0.023,16.0,-1220.0,-62.5,-4.63e-06,-0.5,49.7,0,50.0,-50.0,2.77e-19,126.0,0.0,0,5,299
-1510.0,0.0215,327.0,2.16e-06,2.29,327.0,326.0,0.0262,1.08,-2.38,0.443,119.0,0.0,0.662,-1510.0,18.8,-4.99e-06,-0.25,0.025,0,0.0,0.0,2.76e-19,158.0,-0.001,0,5,300
-1510.0,0.0202,327.0,8.9e-07,1.13,327.0,326.0,0.0201,1.57,0.18,-0.278,119.0,9.2e-07,-0.612,-1510.0,-6.25,2.38e-06,0.812,-0.025,0,-0.025,-12.5,2.76e-19,158.0,0.00325,0,5,301
-1510.0,0.0201,327.0,1.6e-08,0.644,327.0,326.0,0.0285,2.59,-1.42,0.566,119.0,0.0,-0.828,-1510.0,-12.5,0.0,0.5,-0.025,0,0.025,12.5,2.76e-19,158.0,0.001,0,5,302
-1510.0,0.0193,327.0,4.06e-06,2.46,327.0,326.0,0.0149,0.993,-2.06,0.865,119.0,0.0,-0.243,-1510.0,0.0,0.0,0.5,0.0,0,0.0,0.0,2.76e-19,158.0,0.001,0,5,303
-1510.0,0.0261,327.0,2.16e-07,1.91,327.0,326.0,0.017,2.14,0.819,-0.0321,119.0,6.38e-07,-1.2,-1510.0,-12.5,0.0,-0.75,-0.025,0,0.0,0.0,2.76e-19,158.0,-0.001,0,5,304
-1510.0,0.0299,327.0,1.19e-06,3.76,327.0,326.0,0.0179,3.48,-3.18,-0.155,119.0,7.28e-07,-1.78,-1510.0,-12.5,-4.48e-07,1.0,-0.025,0,0.0,0.0,2.76e-19,158.0,0.002,0,5,305
-1510.0,0.0241,327.0,0.0,3.78,327.0,326.0,0.0146,2.37,-3.34,0.443,119.0,-1.5e-06,-0.695,-1510.0,-12.5,1.17e-08,1.13,-0.025,0,0.0,0.0,2.76e-19,158.0,0.00125,0,5,306
-1510.0,0.0165,327.0,8.55e-07,1.01,327.0,326.0,0.027,0.984,-0.459,0.566,119.0,0.0,-0.427,-1510.0,12.5,2.01e-06,0.0,0.025,0,0.0,0.0,2.76e-19,158.0,0.001,0,5,307
-1510.0,0.0203,327.0,0.0,1.36,328.0,326.0,0.0195,3.13,-1.42,-1.07,119.0,7.57e-07,-1.65,-1510.0,-12.5,0.0,0.0,-0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,308
-1510.0,0.0274,327.0,-1.04e-06,1.24,327.0,326.0,0.0174,2.88,-0.779,-0.101,119.0,-1.04e-06,-1.2,-1510.0,6.25,-3.93e-06,0.0,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,309
-1510.0,0.0332,327.0,1.25e-06,9.38,328.0,326.0,0.0405,0.626,-7.65,0.566,119.0,7.83e-07,-0.612,-1510.0,0.0,0.0,-0.25,0.0,0,0.025,6.25,2.76e-19,158.0,-0.001,0,5,310
-1510.0,0.0209,327.0,-6.73e-07,1.75,327.0,326.0,0.0245,1.33,-0.619,-0.101,119.0,-3.76e-09,-0.561,-1510.0,-6.25,2.58e-06,0.0,-0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,311
-1510.0,0.0256,328.0,0.0,1.44,328.0,326.0,0.0188,0.539,0.659,4.84,119.0,-8.55e-07,0.98,-1510.0,0.0,-2.09e-06,-0.5,0.0,0,-0.025,-6.25,2.76e-19,158.0,-0.001,0,5,312
-1510.0,0.0195,328.0,7.33e-07,0.871,327.0,326.0,0.0162,2.07,-0.14,0.865,119.0,-1.43e-06,-1.06,-1510.0,6.25,-1.94e-06,0.0,0.025,0,0.0,-6.25,2.76e-19,158.0,0.0,0,5,313
-1510.0,0.0388,328.0,-4.13e-07,2.28,327.0,326.0,0.0178,1.46,-2.54,0.566,119.0,0.0,1.16,-1510.0,-6.25,-2.37e-06,-0.25,0.0,0,0.0,6.25,2.76e-19,158.0,0.0,0,5,314
-1510.0,0.0236,327.0,4.36e-06,1.89,328.0,326.0,0.0161,0.443,-1.58,0.0216,119.0,-7.86e-07,0.343,-1510.0,6.25,-2.34e-06,0.75,0.025,0,0.0,0.0,2.76e-19,158.0,0.001,0,5,315
-1510.0,0.0238,327.0,-1e-06,1.06,328.0,327.0,0.0338,1.37,-0.3,-0.278,119.0,8.23e-07,1.3,-1510.0,6.25,0.0,-0.75,0.0,0,0.025,6.25,2.76e-19,158.0,-0.002,0,5,316
-1510.0,0.0181,327.0,-4.78e-07,0.701,328.0,326.0,0.0161,2.47,-0.619,0.566,119.0,2.87e-06,-0.00799,-1510.0,-6.25,-1.55e-06,0.25,0.0,0,-0.025,-6.25,2.76e-19,158.0,0.0,0,5,317
-1510.0,0.0214,327.0,0.0,1.5,327.0,326.0,0.0179,1.2,-1.74,0.321,119.0,1.25e-06,0.0754,-1510.0,-6.25,-3.26e-07,0.25,0.0,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,318
-1510.0,0.0309,327.0,0.0,1.63,327.0,326.0,0.0221,0.743,-1.74,0.689,119.0,1.32e-06,0.209,-1510.0,0.0,0.0,-0.75,0.0,0,0.05,18.8,2.76e-19,158.0,-0.002,0,5,319
-1510.0,0.0216,327.0,1.23e-06,0.898,327.0,326.0,0.0168,2.25,0.02,0.443,119.0,1.41e-06,-0.511,-1510.0,-6.25,0.0,0.0,0.0,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,320
-1510.0,0.0206,327.0,0.0,0.567,327.0,326.0,0.0295,2.64,-0.939,-0.278,119.0,-2.1e-07,-1.01,-1510.0,-37.5,0.0,-1.38,-0.075,0,0.0,6.25,2.76e-19,158.0,-0.00225,0,5,321
-1510.0,0.0202,327.0,7.99e-07,2.02,327.0,326.0,0.0182,1.8,-1.1,0.321,119.0,0.0,-0.93,-1510.0,-12.5,-3.32e-06,0.5,-0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,322
-1510.0,0.0255,327.0,0.0,1.53,327.0,326.0,0.0187,0.538,-0.939,-0.101,119.0,6.06e-07,0.0248,-1510.0,0.0,-1.73e-07,0.5,0.0,0,0.0,0.0,2.76e-19,158.0,0.002,0,5,323
-1510.0,0.0258,327.0,-2.9e-06,2.67,328.0,326.0,0.016,0.613,-1.74,0.267,119.0,-7.08e-07,0.209,-1510.0,12.5,-1.43e-07,-0.25,0.025,0,0.025,6.25,2.76e-19,158.0,0.0,0,5,324
-1510.0,0.0249,327.0,0.0,1.55,327.0,326.0,0.0186,1.5,-1.1,0.444,119.0,1.56e-06,0.209,-1510.0,6.25,1.92e-06,0.0,0.025,0,0.0,0.0,2.76e-19,158.0,0.0,0,5,325
-1510.0,0.0187,327.0,9.83e-07,2.47,328.0,326.0,0.0196,2.57,-1.74,0.267,119.0,0.0,-1.2,-1510.0,0.0,-1.88e-06,1.25,0.0,0,0.0,0.0,2.76e-19,158.0,0.002,0,5,326
-1510.0,0.0293,327.0,8.87e-07,2.52,327.0,326.0,0.0166,0.138,1.62,0.0216,119.0,0.0,0.159,-1510.0,12.5,1.63e-06,-0.25,0.025,0,-0.025,-12.5,2.76e-19,158.0,-0.001,0,5,327
-1510.0,0.0259,327.0,4.13e-07,2.58,328.0,326.0,0.016,2.41,-1.74,0.865,119.0,0.0,-1.2,-1510.0,-12.5,1.18e-06,1.13,-0.025,0,-0.025,-6.25,2.76e-19,158.0,0.00125,0,5,328
-1510.0,0.0189,327.0,2.03e-06,2.79,328.0,326.0,0.0187,0.938,-1.58,-0.278,119.0,7.17e-07,-0.478,-1510.0,0.0,0.0,0.0,0.0,0,-0.05,-18.8,2.76e-19,158.0,0.0,0,5,329
-1220.0,0.0197,327.0,0.0,0.599,328.0,326.0,0.0182,1.58,-1.42,-0.705,119.0,1.04e-06,-0.26,-1220.0,6.25,-4.26e-06,-0.25,0.0,0,0.0,0.0,2.77e-19,158.0,-0.001,0,5,330
-1220.0,0.0205,327.0,0.0,2.81,328.0,327.0,0.0198,2.21,0.979,-0.0341,119.0,1.42e-06,-0.899,-1220.0,6.25,-5.12e-06,-0.5,0.0,0,0.025,12.5,2.77e-19,158.0,0.0,0,5,331
